step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3810.0,213,106016.0,471.1822222222222,0.3064936341192153,52,33151.0,0.0,64,37582.0,0.014235761261915328,116,70733.0
3815.0,214,107082.0,480.1883408071749,0.19204267949390227,52,33246.0,0.017223407401368566,66,38343.0,0.003405839654932648,118,71589.0
3820.0,219,108167.0,485.05381165919283,0.019101941663117347,53,33346.0,2.4946591400327755e-05,69,38786.0,0.00016742578036390722,122,72132.0
3825.0,222,109273.0,490.0134529147982,0.001008356139671812,53,33461.0,1.54280609596564e-07,70,38975.0,2.14248793877862e-05,123,72436.0
3830.0,223,110388.0,495.0134529147982,6.884086963911191e-05,53,33562.0,0.0,70,39169.0,1.0536762991793897e-05,123,72731.0
3835.0,222,111486.0,499.9372197309417,0.03093494553792727,52,33640.0,0.0,70,39364.0,1.2222642496865672e-05,122,73004.0
3840.0,222,112596.0,504.914798206278,0.051751792685343155,52,33730.0,0.0,70,39559.0,1.0020976340137034e-05,122,73289.0
3845.0,222,113706.0,509.89237668161434,0.055254603983431246,52,33820.0,0.0,70,39750.0,1.2270312656427123e-05,122,73570.0
3850.0,222,114816.0,514.8699551569507,0.006331973612087972,52,33910.0,0.0,70,39940.0,1.0262334008051507e-05,122,73850.0
3855.0,223,115928.0,519.8565022421525,0.00025385947964692894,52,34000.0,0.0,70,40128.0,8.786792475211364e-06,122,74128.0
3860.0,220,116437.0,522.1390134529148,0.005058812699473731,52,34095.0,0.0,67,39327.0,0.0010990341233385516,119,73422.0
3865.0,220,114829.0,514.9282511210762,0.0036845741759887057,52,34200.0,0.0,67,39501.0,0.0008006132310466147,119,73701.0
3870.0,223,115943.0,519.9237668161435,8.008307792064506e-05,52,34290.0,0.0,70,39685.0,1.661247528008716e-05,122,73975.0
3875.0,218,116604.0,522.8878923766816,0.10062824996880318,47,33162.0,0.012744994276727489,70,39870.0,0.0,117,73032.0
3880.0,212,114145.0,511.8609865470852,0.40608798729514983,41,31139.0,0.03821565590542524,70,40055.0,0.0,111,71194.0
3885.0,206,110360.0,499.3665158371041,0.3628853264312156,38,29299.0,0.021903263364838534,68,38244.0,0.004185645205741155,106,67543.0
3890.0,206,103301.0,473.85779816513764,0.13714124147254772,38,28373.0,0.026915893301141077,67,38417.0,0.0004235560562675247,105,66790.0
3895.0,214,104355.0,480.89861751152074,0.06475131985250976,43,27989.0,0.02391925753988574,69,38602.0,2.1930741639609434e-06,112,66591.0
3900.0,217,105435.0,485.87557603686633,4.89047074220915e-05,46,28065.0,1.100192634081525e-06,69,38788.0,2.051012723065458e-06,115,66853.0
3905.0,217,106520.0,490.87557603686633,3.970820692226856e-05,46,28145.0,0.0,69,38993.0,2.769920776309293e-06,115,67138.0
3910.0,217,107605.0,495.87557603686633,4.2461442414712184e-05,46,28246.0,0.0,69,39183.0,3.0624344190803425e-06,115,67429.0
3915.0,217,108690.0,500.87557603686633,5.009246680732994e-05,46,28340.0,0.0,69,39373.0,4.256769813220961e-06,115,67713.0
3920.0,217,109775.0,505.87557603686633,5.315170381302373e-05,46,28434.0,0.0,69,39559.0,5.242559551856171e-06,115,67993.0
3925.0,217,110860.0,510.87557603686633,6.560392177766205e-05,46,28508.0,0.0,69,39744.0,3.5985620483550704e-06,115,68252.0
3930.0,215,111879.0,515.5714285714286,0.05616563931762574,44,28060.0,0.0,69,39929.0,2.669437060272337e-06,113,67989.0
3935.0,215,112954.0,520.5253456221199,0.11711460495963759,44,28120.0,0.0,69,40114.0,1.967127804649835e-06,113,68234.0
3940.0,215,114029.0,525.479262672811,0.11427843849079297,44,28180.0,0.0,69,40299.0,2.9626547647725887e-06,113,68479.0
3945.0,215,115104.0,532.8888888888889,0.0573399588079425,44,28240.0,0.0,69,40484.0,2.572521284747727e-06,113,68724.0
3950.0,212,115762.0,538.4279069767442,0.04235836874391241,44,28300.0,0.0,66,39747.0,0.003617774162200437,110,68047.0
3955.0,208,116141.0,540.1906976744186,0.05944520052290521,44,28359.0,0.0,62,38594.0,0.01261369853453029,106,66953.0
3960.0,210,117054.0,544.4372093023255,0.04248102218245315,44,28426.0,0.0,63,39128.0,0.005179044727286747,107,67554.0
3965.0,214,118114.0,549.3674418604651,0.0036201819162640873,44,28485.0,0.0,67,39646.0,0.0007862300159859087,111,68131.0
3970.0,215,119187.0,554.3581395348838,0.00016083308951799792,44,28544.0,0.0,68,39844.0,3.105270063244041e-05,112,68388.0
3975.0,215,120262.0,559.3581395348838,5.0244099757765195e-05,44,28616.0,0.0,68,40039.0,3.89007260975628e-06,112,68655.0
3980.0,215,121337.0,564.3581395348838,4.3147027727992095e-05,44,28683.0,0.0,68,40221.0,3.1300293430039407e-06,112,68904.0
3985.0,215,122412.0,569.3581395348838,6.08067704685701e-05,44,28744.0,0.0,68,40401.0,3.5289718577650858e-06,112,69145.0
3990.0,215,123487.0,574.3581395348838,4.575499502592144e-05,44,28804.0,0.0,68,40581.0,2.4164111743281896e-06,112,69385.0
3995.0,215,124562.0,579.3581395348838,5.463403018905951e-05,44,28860.0,0.0,68,40761.0,4.625486191220012e-06,112,69621.0
4000.0,215,125637.0,584.3581395348838,6.0451827138268794e-05,44,28910.0,0.0,68,40941.0,7.433025124109723e-06,112,69851.0
4005.0,215,126712.0,589.3581395348838,4.758481404393799e-05,44,28960.0,0.0,68,41121.0,2.897149232367009e-06,112,70081.0
4010.0,215,127787.0,594.3581395348838,4.769799169028303e-05,44,29010.0,0.0,68,41301.0,4.426707941750917e-06,112,70311.0
4015.0,209,128084.0,595.7395348837209,0.06746942712870732,39,28238.0,0.013347621022790197,68,41481.0,3.124940109155229e-06,107,69719.0
4020.0,196,122625.0,570.3488372093024,0.31585663283479826,33,26424.0,0.03694065482979107,62,39302.0,0.004854790287281377,95,65726.0
4025.0,184,113054.0,525.8325581395349,0.48641394174634106,34,25437.0,0.06539735946650958,49,38380.0,0.02873996205265115,83,63817.0
4030.0,188,105135.0,495.9198113207547,0.35980170995630356,40,25469.0,0.06389344504052365,57,39394.0,0.022432517738561464,97,64863.0
4035.0,184,101429.0,478.438679245283,0.4231345307554215,42,24892.0,0.06227784442979883,61,40088.0,0.01935483697677826,103,64980.0
4040.0,187,99479.0,464.8551401869159,0.3819119824945496,46,24956.0,0.06647551228110742,62,39758.0,0.009384877451370422,108,64714.0
4045.0,193,100179.0,468.1261682242991,0.38839116749624514,48,25027.0,0.04722027852056255,62,39448.0,0.006837454533545208,110,64475.0
4050.0,203,101173.0,472.7710280373832,0.2893051288061873,50,25122.0,0.05325879388200966,62,39281.0,0.007868690295403453,112,64403.0
4055.0,208,102204.0,475.36744186046514,0.2808072287070371,50,25248.0,0.03506246709948183,62,39423.0,1.1721545416956813e-05,112,64671.0
4060.0,210,103250.0,484.74178403755866,0.1446651875922474,52,25389.0,4.2767297514171975e-05,62,39569.0,0.013286405428989848,114,64958.0
4065.0,211,104301.0,491.9858490566038,0.05431083007883878,52,25517.0,0.0,63,39715.0,7.347715168086047e-05,115,65232.0
4070.0,211,105356.0,499.3175355450237,0.00012906014794209362,52,25627.0,0.0,63,39846.0,1.7829464134317163e-05,115,65473.0
4075.0,211,106411.0,504.3175355450237,0.00013153412053314566,52,25730.0,0.0,63,39976.0,1.8749160872566065e-05,115,65706.0
4080.0,211,107466.0,506.91509433962267,0.006326454879599876,52,25829.0,0.0,63,40104.0,1.3467728534634076e-05,115,65933.0
4085.0,211,108521.0,511.89150943396226,0.057630865931073666,52,25932.0,0.0,63,40242.0,1.7446115734227657e-05,115,66174.0
4090.0,205,109271.0,515.4292452830189,0.09748386390325577,46,25920.0,0.011023580020317563,63,40399.0,0.0018364279466096176,109,66319.0
4095.0,205,110213.0,517.4319248826291,0.385604392132096,44,25791.0,0.022059752627795585,64,40562.0,1.6081678387243293e-05,108,66353.0
4100.0,204,111154.0,521.8497652582159,0.48639056236088624,44,25018.0,0.012880198581140652,64,40706.0,1.3179928182705783e-05,108,65724.0
4105.0,205,111938.0,528.0094339622641,0.344904410445099,45,25464.0,0.00016478143487337152,64,40837.0,0.0004144036584312625,109,66301.0
4110.0,206,112968.0,543.1153846153846,0.1044897193690648,45,25524.0,5.891559906969626e-07,65,40972.0,1.9119556728282918e-05,110,66496.0
4115.0,206,113998.0,553.3883495145631,0.00015091063434495612,45,25584.0,0.0,65,41107.0,2.0162161935681008e-05,110,66691.0
4120.0,205,115011.0,558.3058252427185,0.011226218378376592,44,25246.0,0.0035858951903410294,65,41242.0,2.507730128335162e-05,109,66488.0
4125.0,206,116041.0,563.3058252427185,0.0001679378268331265,45,25306.0,6.750194126957541e-07,65,41371.0,2.09037152195772e-05,110,66677.0
4130.0,206,117071.0,565.56038647343,0.03319471266396507,45,25366.0,0.0,65,41492.0,2.095342002952666e-05,110,66858.0
4135.0,206,118101.0,567.7932692307693,0.11196629560427922,45,25426.0,0.0,65,41610.0,0.014364734366468334,110,67036.0
4140.0,206,119131.0,572.7451923076923,0.07102210759686421,45,25486.0,0.014050492379679461,65,41725.0,0.004999834034736735,110,67211.0
4145.0,207,120164.0,577.7115384615385,0.05592938430700786,45,25546.0,0.016350949527435217,66,41843.0,2.461520728520127e-05,111,67389.0
4150.0,207,121199.0,582.6875,0.045755570428818504,45,25606.0,0.0,66,41963.0,1.725188101561317e-05,111,67569.0
4155.0,207,122234.0,587.6634615384615,0.06840833049645427,45,25666.0,0.0,66,42083.0,3.002661830085882e-05,111,67749.0
4160.0,206,123208.0,595.207729468599,0.02490951658195894,44,25626.0,0.0,66,42207.0,2.340693081448744e-05,110,67833.0
4165.0,206,124238.0,600.1835748792271,0.05917804770581084,44,25716.0,0.0,66,42334.0,2.688761795294555e-05,110,68050.0
4170.0,206,125268.0,605.1594202898551,0.06110261601253092,44,25818.0,0.0,66,42453.0,2.0315307742653115e-05,110,68271.0
4175.0,200,125402.0,608.747572815534,0.0806742374668294,44,25905.0,0.0,60,40613.0,0.009116941472978948,104,66518.0
4180.0,192,124935.0,606.4805825242719,0.2401190758390024,44,25961.0,0.011479888854615525,52,37750.0,0.028355323237737283,96,63711.0
4185.0,188,124614.0,604.9223300970874,0.13427794977809415,46,25996.0,0.00617834711467509,55,38622.0,0.015194200126646188,101,64618.0
4190.0,184,124275.0,603.2766990291262,0.20381327087965753,46,26046.0,0.0003076583219169518,60,41167.0,0.024340261994004624,106,67213.0
4195.0,183,124486.0,604.3009708737864,0.23341205590719935,47,26100.0,1.9368454582414497e-07,63,41335.0,0.006645330862775365,110,67435.0
4200.0,190,125426.0,608.8640776699029,0.20180127149031576,47,26155.0,0.0,65,40728.0,2.0283091462053174e-05,112,66883.0
4205.0,196,126377.0,613.4805825242719,0.1252372535240792,46,26218.0,0.00190472336480045,65,40853.0,1.5176489554733339e-05,111,67071.0
4210.0,202,127377.0,624.3970588235294,0.0028736261519293565,47,26276.0,0.0,65,40981.0,1.6469691331593007e-05,112,67257.0
4215.0,204,128395.0,629.3872549019608,0.00018021754433933835,47,26357.0,0.0,65,41111.0,1.741862055719228e-05,112,67468.0
4220.0,204,129415.0,631.2926829268292,0.026624792602222776,47,26434.0,0.0,65,41236.0,2.9027879074245368e-05,112,67670.0
4225.0,202,130317.0,635.6926829268293,0.043570547847725155,47,26494.0,0.0,62,40373.0,0.004410242400711223,109,66867.0
4230.0,199,131142.0,636.6116504854369,0.10754252862588443,47,26541.0,0.0077327899436039965,59,39498.0,0.012301634818865707,106,66039.0
4235.0,198,132001.0,640.7815533980582,0.10381979495276945,49,26589.0,0.0,61,40576.0,0.004103850576565711,110,67165.0
4240.0,199,132863.0,638.7644230769231,0.09518007790446699,49,26644.0,0.0,66,41663.0,0.00013196442341749417,115,68307.0
4245.0,202,133848.0,640.421052631579,0.11982478512043282,49,26699.0,0.0,66,41793.0,0.014897318018005177,115,68492.0
4250.0,204,134845.0,645.1913875598086,0.05150529013011829,48,26759.0,0.014816542648460487,66,41923.0,2.7140958892851777e-05,114,68682.0
4255.0,209,135879.0,647.0428571428571,0.0092685576010024,50,26813.0,0.00010875619527299497,66,42053.0,1.8387833111743396e-05,116,68866.0
4260.0,209,136924.0,652.0190476190476,0.05116143865394405,50,26873.0,1.7848492108273122e-07,66,42183.0,1.645070040772857e-05,116,69056.0
4265.0,209,137969.0,656.995238095238,0.02973449746364825,50,26933.0,0.0,66,42313.0,0.008487128697108751,116,69246.0
4270.0,209,139014.0,658.8341232227489,0.07749416548579031,50,26997.0,0.017448005851035057,66,42443.0,2.4670886804232084e-05,116,69440.0
4275.0,209,140036.0,660.5471698113207,0.13304989261980552,50,27066.0,0.018155117402111128,66,42573.0,0.014030535487808478,116,69639.0
4280.0,209,141081.0,665.4764150943396,0.06493810467356523,50,27130.0,0.012558607984663269,66,42703.0,0.0068081598166604635,116,69833.0
4285.0,211,142134.0,670.4433962264151,0.05426584068867621,51,27195.0,0.017284143041517732,67,42836.0,4.16867602610814e-05,118,70031.0
4290.0,211,143189.0,675.4198113207547,0.0036927278498799653,51,27261.0,0.001120580575715288,67,42971.0,2.455403999061541e-05,118,70232.0
4295.0,212,144249.0,680.4198113207547,0.00019269967900133458,52,27331.0,0.0,67,43108.0,3.0281927869327067e-05,119,70439.0
4300.0,212,145309.0,682.2018779342723,0.014725617735221767,52,27401.0,0.0,67,43261.0,3.1503128297514966e-05,119,70662.0
4305.0,212,146369.0,687.1784037558685,0.05786516371214219,52,27471.0,0.0,67,43413.0,0.013500447554474711,119,70884.0
4310.0,212,147429.0,692.1549295774648,0.029320989936903567,52,27541.0,0.008732667665832198,67,43553.0,2.758564442930605e-05,119,71094.0
4315.0,212,148489.0,697.131455399061,0.061598153946322697,52,27611.0,0.018406996256431832,67,43689.0,2.7123767590916356e-05,119,71300.0
4320.0,212,149549.0,702.1079812206573,0.02527346766858177,52,27681.0,0.0,67,43827.0,2.3510428467155192e-05,119,71508.0
4325.0,210,150529.0,706.7089201877934,0.1156824712319851,50,27673.0,0.0,67,43962.0,1.7554492398071676e-05,117,71635.0
4330.0,210,151579.0,708.3130841121496,0.13758816642877666,50,27743.0,0.0,67,44097.0,1.916910737982768e-05,117,71840.0
4335.0,211,152630.0,709.9069767441861,0.15512551530761878,50,27807.0,0.0,67,44232.0,2.161136275547935e-05,117,72039.0
4340.0,212,153688.0,714.8279069767442,0.08785981713553394,50,27867.0,0.0,67,44379.0,2.808102623777161e-05,117,72246.0
4345.0,214,154751.0,723.1355140186915,0.0002080075271048491,50,27927.0,0.0,67,44530.0,2.108790848384946e-05,117,72457.0
4350.0,214,155807.0,728.0700934579439,0.0001919329918705129,50,27982.0,0.0,67,44681.0,2.1084274252406473e-05,117,72663.0
4355.0,214,156877.0,729.660465116279,0.026111771189314813,50,28037.0,0.0,67,44817.0,2.534398706823418e-05,117,72854.0
4360.0,214,157947.0,734.6372093023256,0.06903683218942815,50,28092.0,0.0,67,44947.0,2.5174580163134117e-05,117,73039.0
4365.0,214,159017.0,739.6139534883721,0.002735538789540695,50,28147.0,0.0,67,45077.0,2.1425419061357344e-05,117,73224.0
4370.0,215,160092.0,744.6139534883721,0.00015268853824384592,50,28202.0,0.0,67,45207.0,2.05578871826906e-05,117,73409.0
4375.0,215,161167.0,749.6139534883721,0.0001387484534110518,50,28257.0,0.0,67,45337.0,1.5849977331698515e-05,117,73594.0
4380.0,215,162242.0,747.6589861751152,0.04257451312086974,50,28312.0,0.0,67,45463.0,2.231184164356584e-05,117,73775.0
4385.0,214,162241.0,744.2247706422019,0.04611312397965828,47,28258.0,0.004301044144975321,67,45588.0,2.3032646346690636e-05,114,73846.0
4390.0,208,161751.0,738.5890410958904,0.32536796944767027,43,26975.0,0.024319138475584715,65,45698.0,0.002065600861481572,108,72673.0
4395.0,203,160288.0,731.9086757990867,0.21569722024305482,40,27053.0,0.01899211884780598,61,45802.0,0.005603245186221411,101,72855.0
4400.0,204,158759.0,724.9269406392694,0.0868637699111623,39,26690.0,0.01617571968030985,65,46882.0,0.0018612090309518975,104,73572.0
4405.0,209,158882.0,722.1909090909091,0.10505159128229033,45,26715.0,0.009480168529237974,67,47024.0,0.0001105639198544234,112,73739.0
4410.0,210,159734.0,726.0636363636364,0.0786574468390398,45,26773.0,0.013463694311168528,67,47162.0,1.6745858543880855e-05,112,73935.0
4415.0,216,160797.0,724.3108108108108,0.0416110891868388,47,26823.0,4.83600336145233e-06,67,47297.0,1.8940654297473018e-05,114,74120.0
4420.0,220,161889.0,722.71875,0.11403047376320845,47,26876.0,0.0,67,47410.0,1.477312662157508e-05,114,74286.0
4425.0,224,162998.0,724.4355555555555,0.0015738504172734952,47,26930.0,0.0,67,47520.0,1.1355946920902384e-05,114,74450.0
4430.0,225,164123.0,729.4355555555555,9.201570605766336e-05,47,26980.0,0.0,67,47635.0,1.37585849184528e-05,114,74615.0
4435.0,222,165128.0,733.9022222222222,0.04346826540347204,47,27029.0,0.0,64,46788.0,0.003925983346456779,111,73817.0
4440.0,220,166054.0,738.0177777777777,0.02520901396226997,47,27074.0,0.0,62,46895.0,0.0059987117902931784,109,73969.0
4445.0,219,167016.0,739.0088495575221,0.022017686970451856,47,27119.0,0.0,64,47937.0,0.0012976383266791792,111,75056.0
4450.0,217,167947.0,743.1283185840708,0.024738916670507805,47,27164.0,0.0,67,48038.0,3.4821792949726826e-05,114,75202.0
4455.0,219,168979.0,747.6946902654868,0.0209348787461455,47,27209.0,0.0,67,48141.0,1.5110723459706924e-05,114,75350.0
4460.0,222,170082.0,752.5752212389381,0.007171592783578852,47,27254.0,0.0,67,48244.0,1.053757265651699e-05,114,75498.0
4465.0,222,170995.0,756.6150442477876,0.050651818222289154,44,26914.0,0.008041586265815658,67,48350.0,1.795017844303927e-05,111,75264.0
4470.0,219,171835.0,760.3318584070796,0.23368579717962115,40,26983.0,0.030204781444286156,67,48449.0,1.4038795240632712e-05,107,75432.0
4475.0,216,172438.0,766.3911111111111,0.1963228693001693,37,26997.0,0.03168136346453238,67,48539.0,1.0239879108255208e-05,104,75536.0
4480.0,217,173441.0,777.762331838565,0.07573570259451898,38,26425.0,0.028653584296320814,67,48624.0,1.158703881153341e-05,105,75049.0
4485.0,222,174453.0,782.3004484304932,0.004667134558359669,43,26445.0,0.0017668610697717585,67,48709.0,1.3858729686906372e-05,110,75154.0
4490.0,223,175567.0,787.2959641255605,0.00010646568767349534,44,26484.0,9.186138497484473e-06,67,48794.0,1.3552131851748839e-05,111,75278.0
4495.0,220,176618.0,792.0089686098655,0.044096290055068044,41,26447.0,0.008600384768274254,67,48874.0,1.0684519696241277e-05,108,75321.0
4500.0,215,177620.0,796.5022421524664,0.20569357273865288,36,25461.0,0.02548620175181655,67,48954.0,9.772051466504751e-06,103,74415.0
4505.0,213,178545.0,804.2567567567568,0.1679317484984543,34,25476.0,0.027410965055858796,67,49034.0,1.1047430750732292e-05,101,74510.0
4510.0,213,178878.0,809.4027149321267,0.12033406642533538,34,25319.0,0.024838120821531584,67,49114.0,9.731244558191171e-06,101,74433.0
4515.0,215,179542.0,816.1,0.0419533779394169,36,25324.0,0.016515682037896814,67,49194.0,9.32004089949988e-06,103,74518.0
4520.0,220,180633.0,821.0590909090909,0.0004394590145207757,41,25350.0,0.00016305559440970898,67,49270.0,7.238758302652054e-06,108,74620.0
4525.0,220,181733.0,826.0590909090909,7.986974552012689e-05,41,25385.0,1.3306224813864608e-06,67,49341.0,1.0689045953812138e-05,108,74726.0
4530.0,220,182833.0,831.0590909090909,8.583782162473179e-05,41,25420.0,0.0,67,49407.0,1.335630636582627e-05,108,74827.0
4535.0,217,183647.0,834.7590909090909,0.02133688903164701,41,25455.0,0.0,64,48499.0,0.003468831185721404,105,73954.0
4540.0,214,184268.0,837.5818181818182,0.02122888721095998,41,25490.0,0.0,61,48531.0,0.004565912751701996,102,74021.0
4545.0,210,184882.0,840.3727272727273,0.023345537812644264,41,25525.0,0.0,62,49496.0,0.00185478268407487,103,75021.0
4550.0,207,185506.0,843.209090909091,0.09715472231946476,38,25523.0,0.007433094572899317,65,49532.0,0.0003028488565775648,103,75055.0
4555.0,206,184371.0,838.05,0.23756588752136681,38,25567.0,0.0,64,48582.0,0.005320017821900221,102,74149.0
4560.0,208,182061.0,827.55,0.196133681098532,38,25597.0,0.0,63,47620.0,0.0010784493372907305,101,73217.0
4565.0,213,182449.0,833.1004566210046,0.12121530820759735,38,25627.0,0.0,65,47664.0,0.00027572607565445054,103,73291.0
4570.0,217,183525.0,845.7373271889401,0.0012304525456495199,38,25657.0,0.0,66,47711.0,8.438396620417158e-05,104,73368.0
4575.0,217,184610.0,850.7373271889401,6.589580321070123e-05,38,25687.0,0.0,66,47756.0,8.615170766822039e-06,104,73443.0
