step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
6285.0,189,179219.0,943.2578947368421,0.06219496119910228,57,27055.0,1.0653856012139344e-06,52,23771.0,0.0,109,50826.0
6290.0,189,180164.0,943.2670157068063,0.045814869090730515,57,27155.0,1.1560435117821225e-06,52,23836.0,0.0,109,50991.0
6295.0,190,181109.0,943.2760416666666,0.12305995199617842,57,27255.0,0.016124020549906075,52,23901.0,0.018248069942450394,109,51156.0
6300.0,190,182055.0,948.203125,0.10741543312620988,58,27354.0,1.583465177894096e-05,52,23966.0,0.0,110,51320.0
6305.0,189,182923.0,952.7239583333334,0.12892458055559636,58,27454.0,1.1074650985059019e-06,50,24022.0,0.0,108,51476.0
6310.0,187,183752.0,962.0523560209424,0.16165624332111717,58,27554.0,1.0972876469802366e-06,48,24070.0,0.004361071928423697,106,51624.0
6315.0,181,183271.0,959.5340314136125,0.34211213282753233,56,27525.0,0.000960364698174611,44,23952.0,0.04687137388138263,100,51477.0
6320.0,183,184110.0,974.1269841269841,0.2447562887218671,54,27487.0,0.008466472978662877,48,24000.0,0.04895439995530223,102,51487.0
6325.0,185,185030.0,973.8421052631579,0.18847619027669638,54,27550.0,1.3123157021868382e-06,49,24077.0,0.039903429176878405,103,51627.0
6330.0,185,185954.0,978.7052631578947,0.2490678156708802,54,27630.0,1.2458316991141134e-06,50,24145.0,0.03136651068571471,104,51775.0
6335.0,185,186735.0,982.8157894736842,0.23255706874079776,54,27710.0,1.2234238328880387e-06,49,24210.0,0.031901979672075795,103,51920.0
6340.0,185,187660.0,992.9100529100529,0.17662536522974148,54,27790.0,1.212185720745818e-06,49,24275.0,0.015378013613502588,103,52065.0
6345.0,184,188401.0,996.8306878306878,0.20574217202042186,54,27870.0,0.017961484330570553,48,24354.0,0.010113493741798676,102,52224.0
6350.0,184,189321.0,1007.0265957446809,0.2041736785089678,54,27950.0,1.2004027120471195e-06,48,24236.0,0.03656666609951997,102,52186.0
6355.0,181,189564.0,1008.3191489361702,0.191448995839974,50,26864.0,0.00592555881936562,49,24303.0,0.019684098650927653,99,51167.0
6360.0,179,189803.0,1004.2486772486773,0.41313270462202495,46,24950.0,0.04255062806417288,51,24366.0,0.03183275706909192,97,49316.0
6365.0,178,189887.0,999.4052631578948,0.38973299236512476,48,26971.0,0.021840083549511575,51,24426.0,0.05574802324185252,99,51397.0
6370.0,175,190012.0,1000.0631578947368,0.37238050672223966,51,28011.0,0.010892462289685895,51,24530.0,0.018766522582427794,102,52541.0
6375.0,175,190540.0,992.3958333333334,0.4943193121052101,53,28083.0,3.7819552058319514e-05,52,24652.0,0.034763960209401215,105,52735.0
6380.0,181,191432.0,1012.8677248677249,0.29698228928397263,53,28158.0,1.1172648537913265e-06,52,24744.0,0.017624125128484328,105,52902.0
6385.0,184,192220.0,1017.0370370370371,0.22980532472135023,53,28233.0,1.3909658618032075e-06,52,24830.0,0.0,105,53063.0
6390.0,186,193145.0,1032.8609625668448,0.06774859196426009,53,28308.0,1.1359329813243381e-06,52,24915.0,0.0,105,53223.0
6395.0,184,194037.0,1043.2096774193549,0.010935297186634824,53,28383.0,1.2547290723252903e-06,52,25000.0,0.0,105,53383.0
6400.0,186,194956.0,1042.5454545454545,0.016496920265474564,53,28458.0,1.181521921117097e-06,52,25085.0,0.0,105,53543.0
6405.0,182,195689.0,1046.4652406417113,0.06644601987130175,50,27549.0,0.007717221942431783,52,25170.0,0.0,102,52719.0
6410.0,176,196340.0,1049.9465240641712,0.30651279262029285,46,25653.0,0.02860657304367628,52,25242.0,0.03677304318974148,98,50895.0
6415.0,176,197135.0,1048.590425531915,0.3811437037944319,47,26676.0,0.025984103262387814,52,25302.0,0.061070596454467725,99,51978.0
6420.0,176,197542.0,1050.7553191489362,0.33661203458129624,50,27701.0,0.016921067098699626,52,25400.0,0.01367992687138663,102,53101.0
6425.0,172,197460.0,1050.3191489361702,0.36258016571928126,51,26813.0,2.3485078096530212e-06,53,25498.0,5.165051994352477e-07,104,52311.0
6430.0,174,197644.0,1045.7354497354497,0.34982704644607504,51,26888.0,0.018011561527518646,53,25583.0,0.0,104,52471.0
6435.0,179,198528.0,1067.3548387096773,0.20146433841355382,51,26963.0,0.01820813721969463,53,25668.0,0.012085921782606701,104,52631.0
6440.0,183,199435.0,1072.231182795699,0.12128460538687927,51,27038.0,1.1804750050323342e-06,53,25760.0,0.019454076368694145,104,52798.0
6445.0,183,200323.0,1077.005376344086,0.10664892944096555,51,27113.0,1.1596460180233033e-06,54,25851.0,0.022543435279534587,105,52964.0
6450.0,183,201165.0,1081.532258064516,0.07165253083922628,51,27188.0,1.215788707542372e-06,55,25943.0,0.0,106,53131.0
6455.0,181,201993.0,1091.8540540540541,0.008122196835984868,51,27263.0,1.232778220819165e-06,55,26038.0,0.0,106,53301.0
6460.0,183,202882.0,1096.6594594594594,0.0030553916402172427,51,27338.0,1.2702041918919263e-06,55,26133.0,0.0,106,53471.0
6465.0,185,203803.0,1101.6378378378379,0.00022330016598986265,51,27413.0,1.3093015998937772e-06,55,26228.0,0.0,106,53641.0
6470.0,182,204640.0,1106.162162162162,0.00899073107134686,51,27493.0,1.1845004211150023e-06,55,26323.0,0.0,106,53816.0
6475.0,179,205316.0,1109.8162162162162,0.06287933157205003,48,26604.0,0.005556792878101266,55,26413.0,0.0,103,53017.0
6480.0,173,204899.0,1107.5621621621622,0.3515565585444967,44,23756.0,0.029461002968610272,52,26362.0,0.03881970539164754,96,50118.0
6485.0,170,205132.0,1102.8602150537633,0.47022277421413017,48,25657.0,0.0014859217595841817,51,26311.0,0.04424257944978763,99,51968.0
6490.0,169,205703.0,1100.0160427807486,0.4841098625792585,49,25733.0,0.0184834856762128,52,26352.0,0.015719259836180523,101,52085.0
6495.0,177,206559.0,1104.5935828877004,0.4195858734990759,50,25812.0,1.3580751826116276e-06,52,26437.0,0.012144939174778772,102,52249.0
6500.0,181,207456.0,1133.639344262295,0.11825497291090693,50,25892.0,1.222533626066622e-06,53,26510.0,0.0,103,52402.0
6505.0,181,208339.0,1138.464480874317,0.099908653261338,51,26934.0,0.01717786409417164,53,26585.0,0.0,104,53519.0
6510.0,181,209244.0,1137.195652173913,0.13374161389699207,51,27014.0,0.01445785832899806,53,26660.0,0.012507139475519381,104,53674.0
6515.0,181,210129.0,1142.0054347826087,0.0968863973016861,50,27092.0,0.00045373423193141083,53,26740.0,0.026972155552775573,103,53832.0
6520.0,183,211041.0,1140.7621621621622,0.03642588985051671,51,27192.0,1.175764200002769e-06,54,26825.0,4.671790822045529e-06,105,54017.0
6525.0,180,211818.0,1138.8064516129032,0.13959190823953385,47,26338.0,0.0067453768505876845,54,26905.0,0.0,101,53243.0
6530.0,179,212434.0,1136.0106951871658,0.25955335528047224,48,24490.0,0.019434720423039085,54,26972.0,0.021549414681047534,102,51462.0
6535.0,171,211484.0,1137.010752688172,0.14678330195002268,43,24557.0,0.011881111702540019,55,27035.0,0.024445382147493623,98,51592.0
6540.0,172,212098.0,1140.3118279569892,0.1250326516720116,47,24631.0,0.00041896860768968013,57,27126.0,7.622579496591129e-05,104,51757.0
6545.0,175,212921.0,1138.614973262032,0.15769226588843882,48,24729.0,3.1229718293177883e-06,57,27211.0,6.568705502091189e-07,105,51940.0
6550.0,178,213784.0,1149.3763440860216,0.10873409813701852,48,24842.0,1.3591034834430013e-06,57,27296.0,0.0,105,52138.0
6555.0,178,214558.0,1153.5376344086021,0.07809355488352519,48,25946.0,0.01929501732334104,57,27381.0,0.0,105,53327.0
6560.0,179,215363.0,1151.673796791444,0.05778355229353872,50,26062.0,2.039043020668485e-05,57,27466.0,0.0,107,53528.0
6565.0,180,216216.0,1150.0851063829787,0.08720988492970103,50,26165.0,0.01529152816874665,57,27551.0,0.0,107,53716.0
6570.0,184,217117.0,1154.877659574468,0.12592736898002196,50,26259.0,0.0195085754256288,57,27636.0,0.012269725936516835,107,53895.0
6575.0,186,218046.0,1159.8191489361702,0.06796181762873982,50,26346.0,1.3738050577499912e-06,57,27721.0,0.015910527544298288,107,54067.0
6580.0,187,218980.0,1158.6243386243386,0.0989774966134343,50,26431.0,1.2161952100648962e-06,58,27810.0,0.016754658000467403,108,54241.0
6585.0,189,219917.0,1163.5820105820105,0.0002675761600753657,50,26516.0,1.2461532134120032e-06,59,27901.0,2.7799456869655347e-05,109,54417.0
6590.0,190,220862.0,1156.34554973822,0.01774669525435021,50,26589.0,1.2533790330801918e-06,59,27996.0,0.0,109,54585.0
6595.0,190,221809.0,1155.2552083333333,0.07423187231124524,50,26659.0,1.2873133336946643e-06,59,28091.0,0.0,109,54750.0
6600.0,190,222759.0,1142.3538461538462,0.19946694349271063,50,26729.0,0.01334379538312342,59,28186.0,0.0,109,54915.0
6605.0,192,223716.0,1141.408163265306,0.21917658470773765,50,26799.0,0.025553409280635195,59,28281.0,0.014241373332690255,109,55080.0
6610.0,193,224679.0,1146.3214285714287,0.07594556235745237,51,26872.0,0.00034485720732750657,59,28376.0,0.009424368003383978,110,55248.0
6615.0,194,225649.0,1151.2704081632653,0.13613012882616665,52,26952.0,1.5225678201335479e-06,59,28471.0,0.016013567553196908,111,55423.0
6620.0,193,226583.0,1161.9641025641026,0.049917738024107615,52,27032.0,1.2199717752473444e-06,58,28530.0,0.005579268780294908,110,55562.0
6625.0,192,227533.0,1166.8358974358973,0.16207851886250446,51,27097.0,1.249830643769411e-06,58,28620.0,0.0,109,55717.0
6630.0,192,228493.0,1171.7589743589745,0.19345731524849955,51,27172.0,1.2533379289647136e-06,58,28710.0,0.0,109,55882.0
6635.0,192,229453.0,1182.7474226804125,0.06840826904861072,51,27247.0,1.2335376263696696e-06,58,28800.0,0.0,109,56047.0
6640.0,193,230413.0,1181.6051282051283,0.10775517688219645,51,27322.0,1.2811211646630193e-06,58,28892.0,0.0,109,56214.0
6645.0,190,231286.0,1192.1958762886597,0.12718570526777231,51,27397.0,1.3107067941693544e-06,58,28984.0,0.0,109,56381.0
6650.0,192,232241.0,1190.9794871794873,0.11807223132892737,51,27472.0,0.011599705472909401,58,29085.0,0.0,109,56557.0
6655.0,193,233204.0,1195.9179487179488,0.12133913942419149,52,27550.0,2.6632635743362378e-05,58,29182.0,0.0,110,56732.0
6660.0,192,234161.0,1200.825641025641,0.10314844937404993,51,27622.0,1.2320960321028129e-06,58,29285.0,0.0,109,56907.0
6665.0,192,235121.0,1199.5969387755101,0.20467436508805292,51,27697.0,0.01631066412949761,58,29379.0,0.0,109,57076.0
6670.0,193,236086.0,1216.9381443298969,0.0333859594171088,51,27772.0,1.1802864805992185e-06,58,29479.0,0.0070795261905019415,109,57251.0
6675.0,194,237051.0,1209.4438775510205,0.12679482183409285,51,27847.0,1.344704416905634e-06,58,29579.0,0.016911117847430393,109,57426.0
6680.0,193,238016.0,1214.3673469387754,0.13145159587717833,51,27922.0,0.014458231470273324,58,29679.0,0.0,109,57601.0
6685.0,193,238981.0,1219.2908163265306,0.16451170378145458,51,27996.0,0.01060141016318845,58,29779.0,0.011971729167397926,109,57775.0
6690.0,193,239946.0,1230.4923076923078,0.13107117667347387,51,28066.0,1.1874878067054733e-06,58,29873.0,0.031652419278437975,109,57939.0
6695.0,188,238144.0,1215.0204081632653,0.2278164878137789,46,27567.0,0.008332089106625116,58,29963.0,0.0,104,57530.0
6700.0,180,235370.0,1200.8673469387754,0.5307412564474197,42,27683.0,0.018220281083733046,58,30053.0,0.0,100,57736.0
6705.0,173,230929.0,1178.2091836734694,0.5518919244466061,42,26860.0,0.00691105025093364,55,29687.0,0.005345106014972458,97,56547.0
6710.0,157,220898.0,1168.7724867724867,0.40480319170463513,37,26469.0,0.02013107079270196,48,29512.0,0.03368627471527933,85,55981.0
6715.0,156,209207.0,1101.0894736842106,0.4311238036012237,36,25111.0,0.04342765722523854,42,28340.0,0.018895360939793493,78,53451.0
6720.0,160,205327.0,1098.0053475935829,0.25805555630789523,37,24500.0,0.03060063539906154,44,27810.0,0.008816789407818385,81,52310.0
6725.0,163,204898.0,1095.711229946524,0.34777450017782296,43,23912.0,0.058812463166474156,50,27299.0,0.0220320272227479,93,51211.0
6730.0,168,205596.0,1087.8095238095239,0.37075590270427183,47,22738.0,0.01336925982062913,51,28254.0,0.02972650557831541,98,50992.0
6735.0,173,206339.0,1085.9947368421053,0.25659372456460905,47,22215.0,0.0011005204292016328,55,28722.0,0.017833682446843746,102,50937.0
6740.0,183,207226.0,1090.6631578947367,0.25700845236678266,48,22279.0,1.3404693196717684e-06,56,28811.0,1.1752781864331147e-05,104,51090.0
6745.0,185,208118.0,1107.0106382978724,0.06894775276511349,48,22343.0,0.0,56,28925.0,7.902020416840044e-06,104,51268.0
6750.0,186,209030.0,1111.8617021276596,0.0904461530582394,47,22403.0,0.01804218254389719,56,29029.0,7.902020416840044e-06,103,51432.0
6755.0,182,209865.0,1110.3968253968253,0.04030748153093444,46,22461.0,0.0052767021627158454,53,28565.0,0.003570132494378256,99,51026.0
6760.0,179,210662.0,1108.7473684210527,0.1298510380374339,47,22542.0,0.02385319133308006,50,28632.0,0.00753948065543053,97,51174.0
6765.0,175,211491.0,1113.1105263157895,0.30078569644488884,47,22631.0,0.036111155538867366,50,27981.0,0.013609767955605962,97,50612.0
6770.0,180,212378.0,1106.1354166666667,0.21399501378998279,51,22723.0,0.006794795806785921,50,27470.0,0.018514962664054616,101,50193.0
6775.0,184,213286.0,1105.1088082901554,0.2626442561854385,54,22815.0,0.017051504531781038,51,27549.0,0.009698293277745892,105,50364.0
6780.0,186,214211.0,1109.9015544041451,0.08654827256686677,54,22910.0,0.0,53,27635.0,0.007777824558813642,107,50545.0
6785.0,190,215155.0,1114.7927461139896,0.07318897702418507,54,23005.0,0.0,56,27732.0,0.017559410142232397,110,50737.0
6790.0,192,216114.0,1113.9896907216496,0.053444018273422864,54,23100.0,0.0,56,27822.0,1.6994906469435926e-07,110,50922.0
6795.0,192,217074.0,1118.9381443298969,0.12850715729623527,54,23195.0,0.0,56,27912.0,0.017319590952639817,110,51107.0
6800.0,192,218034.0,1129.7098445595855,0.0029003383193109697,54,23290.0,0.0,56,28002.0,0.0007801118737059228,110,51292.0
6805.0,194,218998.0,1123.0666666666666,0.030015690869710173,54,23382.0,0.0,57,28096.0,2.208204978664667e-06,111,51478.0
6810.0,187,218936.0,1122.748717948718,0.22688305845060153,48,22577.0,0.013309522528496608,56,28182.0,0.0171911642505407,104,50759.0
6815.0,185,219773.0,1121.2908163265306,0.5225663083142592,46,22429.0,0.025648341900413516,56,28264.0,0.0011348232650068952,102,50693.0
6820.0,187,220706.0,1126.0510204081634,0.4848226840391591,47,22423.0,0.0,57,28353.0,0.0,104,50776.0
6825.0,189,221645.0,1130.841836734694,0.35644838853447713,47,22480.0,0.0,57,28443.0,1.275866579330468e-07,104,50923.0
6830.0,189,222588.0,1153.3056994818653,0.1931636175418049,47,22534.0,0.018184786237362967,57,28533.0,0.0,104,51067.0
6835.0,189,223533.0,1164.234375,0.14469715343484302,47,22582.0,0.0262689023358256,57,28623.0,0.012454118123595691,104,51205.0
6840.0,191,224481.0,1163.1139896373056,0.09463435989963595,48,22629.0,1.8110633537135484e-05,57,28713.0,0.02208239564025779,105,51342.0
6845.0,191,225436.0,1168.062176165803,0.12745289185799605,48,22679.0,0.0,57,28803.0,0.016963364869195606,105,51482.0
6850.0,189,226246.0,1172.259067357513,0.16550347642056001,47,22717.0,0.0,56,28760.0,0.006340864126074587,103,51477.0
6855.0,189,227191.0,1183.2864583333333,0.2091038070703363,47,22762.0,0.0,56,28845.0,0.0,103,51607.0
6860.0,189,228136.0,1188.2083333333333,0.2066258143892484,47,22807.0,0.0,56,28930.0,0.0,103,51737.0
6865.0,189,229081.0,1205.6894736842105,0.06980410461114146,47,22852.0,0.0,56,29015.0,0.0,103,51867.0
6870.0,189,230026.0,1210.6631578947367,0.04679773525763794,47,22897.0,0.0,56,29100.0,0.0,103,51997.0
6875.0,190,230971.0,1209.2722513089004,0.06486294965668198,47,22942.0,0.014752102680816484,56,29185.0,0.0,103,52127.0
6880.0,189,231916.0,1214.219895287958,0.08810610603460815,47,22987.0,0.0,56,29270.0,0.007096234426703322,103,52257.0
6885.0,190,232865.0,1212.8385416666667,0.07423739935002402,47,23032.0,0.01409910751172506,57,29359.0,0.0,104,52391.0
6890.0,190,233815.0,1217.7864583333333,0.09727293527151086,47,23077.0,0.019234564045143617,57,29449.0,0.007561265905098232,104,52526.0
6895.0,191,234769.0,1222.7552083333333,0.0005695642513799138,47,23120.0,0.00016380843172555698,58,29543.0,0.0,105,52663.0
6900.0,191,235724.0,1227.7291666666667,0.02858001743639708,47,23160.0,0.0,58,29638.0,0.0,105,52798.0
6905.0,191,236679.0,1232.703125,0.06748076233780483,47,23200.0,0.0,58,29733.0,0.0,105,52933.0
6910.0,190,237522.0,1237.09375,0.03949595459373853,46,23140.0,0.0,58,29827.0,2.5256899307816417e-05,104,52967.0
6915.0,190,238472.0,1242.0416666666667,0.13656653472152683,46,23175.0,0.0,58,29922.0,0.0,104,53097.0
6920.0,190,239422.0,1246.9895833333333,0.10134569304908436,46,23210.0,0.0,58,30017.0,0.0,104,53227.0
6925.0,190,240372.0,1258.4921465968587,0.0013578098485804138,46,23245.0,0.0,58,30112.0,0.00032780137413998805,104,53357.0
6930.0,191,241327.0,1263.4921465968587,0.0,46,23280.0,0.0,59,30212.0,0.0,105,53492.0
6935.0,191,242282.0,1268.4921465968587,0.0,46,23315.0,0.0,59,30312.0,0.0,105,53627.0
6940.0,191,243237.0,1273.4921465968587,0.0,46,23350.0,0.0,59,30412.0,0.0,105,53762.0
6945.0,191,244192.0,1278.4921465968587,0.0,46,23385.0,0.0,59,30512.0,0.0,105,53897.0
6950.0,191,245147.0,1276.8072916666667,0.03850013623547663,46,23420.0,0.0,59,30612.0,0.0,105,54032.0
6955.0,191,246102.0,1281.78125,0.06166524520797815,46,23455.0,0.01938850050228641,59,30712.0,0.0,105,54167.0
6960.0,192,247058.0,1286.7604166666667,0.0002303468885526365,47,23491.0,7.242460075104171e-05,59,30812.0,0.0,106,54303.0
6965.0,192,248018.0,1291.7604166666667,0.0,47,23531.0,0.0,59,30912.0,0.0,106,54443.0
6970.0,192,248978.0,1283.3917525773195,0.03805593929143104,47,23566.0,0.0,59,31012.0,0.0,106,54578.0
6975.0,192,249938.0,1288.340206185567,0.12568768623334814,47,23601.0,0.020752223124994956,59,31112.0,0.0,106,54713.0
6980.0,191,250366.0,1283.928205128205,0.1403606570198854,48,23637.0,0.00011673781622492336,57,30892.0,0.005683660874609115,105,54529.0
6985.0,187,250243.0,1283.297435897436,0.34523785793232376,48,23677.0,0.019135078327160347,53,30502.0,0.011465213938264326,101,54179.0
6990.0,184,249529.0,1279.6358974358975,0.2979529691194477,48,23721.0,0.0,50,29920.0,0.017563034537748188,98,53641.0
6995.0,187,249324.0,1298.5625,0.09628280360922033,46,23727.0,0.018790814587961478,55,30004.0,0.0007115036795771103,101,53731.0
7000.0,190,250271.0,1303.4947916666667,0.11516965751034591,47,23746.0,4.762162992509526e-06,57,30117.0,5.5955983958961105e-06,104,53863.0
7005.0,189,251213.0,1308.4010416666667,0.1626075337431312,46,23773.0,0.0,57,30237.0,0.0,103,54010.0
7010.0,190,252158.0,1313.3229166666667,0.13074433564378593,46,23803.0,0.0,57,30339.0,0.0,103,54142.0
7015.0,186,252175.0,1327.2368421052631,0.10741450612375124,43,23823.0,0.008146280717468852,57,30439.0,0.0,100,54262.0
7020.0,180,250604.0,1312.0628272251308,0.3835009203850796,37,23100.0,0.04747431544604835,57,30539.0,0.0,94,53639.0
7025.0,178,249461.0,1306.0785340314137,0.3690476380963735,33,22747.0,0.04935381685713631,58,30640.0,0.0,91,53387.0
7030.0,171,246366.0,1303.5238095238096,0.3515823139070214,27,21448.0,0.07294670348374302,58,30745.0,0.0,85,52193.0
7035.0,171,245207.0,1304.2925531914893,0.29187533905617064,31,20895.0,0.07175186652880115,54,30172.0,0.005292977120092413,85,51067.0
7040.0,174,244793.0,1302.090425531915,0.36752308503950276,39,19345.0,0.06361709747581129,52,28996.0,0.012328770424787836,91,48341.0
7045.0,174,245025.0,1310.2941176470588,0.3049138113650306,42,19672.0,0.03483449552025692,52,29045.0,0.02011715924956217,94,48717.0
7050.0,176,245904.0,1314.9946524064171,0.4240382448591552,44,19711.0,0.03738417488124786,52,28846.0,0.015212167711510082,96,48557.0
7055.0,177,246788.0,1326.8172043010752,0.3727612617817548,45,19769.0,0.03805988307638168,52,28849.0,0.01587356094928578,97,48618.0
