step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3480.0,345,72566.0,161.61692650334075,2.3077733386959296,36,22731.0,0.07398237004160123,0,0.0,0.8354137920380519,32,9096.0,0.20725343027778304,4,9.0,0.11130077260293694,37,27731.0,0.022723614847719793,36,17814.0,0.164935230301663,36,13227.0,0.0,0,0.0,1.0,0,2.0,0.5260011845768083,0,0.0,0.6217566148385308,36,8311.0,0.09444988108041492,21,3623.0,0.19104213967329964,11,630.0,0.03387418143993003,36,6754.0,0.1615604789932166,37,12665.0,0.1024054139835346,23,11851.0,0.046150308691759394,345,134444.0
3485.0,350,74288.0,164.71840354767184,2.4784106417939453,36,22876.0,0.07182877556430302,0,0.0,0.9576810063866739,32,9201.0,0.11736928775524241,1,17.0,0.3975577423835204,37,27880.0,0.11383333007690338,36,17822.0,0.0932024062068917,36,13227.0,0.09153662615193844,0,4.0,0.42274113097281546,0,0.0,0.9445259122189236,3,10.0,0.5069204573264091,36,8491.0,0.11917379874523222,21,3728.0,0.234012521297735,11,687.0,0.28506461487985135,36,6865.0,0.10671993150733056,37,12848.0,0.08975975236843826,28,11982.0,0.0030824717778525517,350,135638.0
3490.0,351,76017.0,170.06040268456377,2.5176504450612867,36,23021.0,0.09316941541519938,0,0.0,0.9639070421825834,32,9322.0,3.406775416093616e-07,0,3.0,0.7695872291511938,36,28013.0,0.16949296005783449,36,17823.0,0.02696430855736152,36,13249.0,0.17777484798534296,0,4.0,0.8510012338044985,0,0.0,0.9804025306942045,0,5.0,0.6208169615131371,36,8671.0,0.11797117916163334,21,3829.0,0.17980275090255762,11,740.0,0.37201465361642,36,6984.0,0.02237113258188341,37,13033.0,0.07050402565052735,34,12145.0,0.07518746112001193,351,136842.0
3495.0,339,76138.0,171.481981981982,2.4962504491276674,36,23166.0,0.07311477530171616,0,0.0,0.9241624944508304,32,9424.0,0.02836261826585013,0,0.0,0.8243856767989619,36,28131.0,0.09230419713165174,36,17823.0,0.007672754991890214,36,13314.0,0.13953681740008064,0,4.0,0.8833965743010261,0,0.0,0.9666828396254576,0,0.0,0.9013270839199058,36,8851.0,0.024775092459147996,21,3934.0,0.14407348580359428,11,795.0,0.2010057270782455,36,7099.0,0.10636823476605749,31,12174.0,0.1138532242113037,28,11298.0,0.18234934524139323,339,136013.0
3500.0,331,75168.0,167.78571428571428,2.3517065615984785,36,23311.0,0.11464543753043242,0,0.0,0.9614320874143686,33,9490.0,0.025338405086508007,0,0.0,0.39215990837481973,36,28246.0,0.0,37,17827.0,5.289120817595971e-07,36,13422.0,0.06737139318834473,0,0.0,0.8629437642688373,0,0.0,0.800955666889921,0,0.0,0.741889458657965,36,9031.0,0.07253369521871939,21,4039.0,0.15315377267226102,12,854.0,0.18908976211879217,36,7214.0,0.14647914603127293,27,12320.0,0.11310860968443417,21,9995.0,0.19814126495168943,331,135749.0
3505.0,331,74724.0,166.42316258351894,2.2056675063263227,36,23456.0,0.0966502343691373,0,0.0,0.9559051065752617,37,9543.0,0.11670023616529487,4,11.0,0.40751603793712043,36,28365.0,0.02484083652547635,36,17827.0,0.021993636787437862,36,13525.0,0.0,0,0.0,0.7703775510725214,1,2.0,0.6292326633032349,1,4.0,0.557712366349007,36,9211.0,0.11518107618439602,21,4144.0,0.14586152468697502,11,904.0,0.1596902216896698,36,7325.0,0.07373925008769781,23,12425.0,0.07329803383263671,17,10085.0,0.20758194021279985,331,136827.0
3510.0,319,73402.0,164.94831460674158,2.2960095441317137,36,23601.0,0.07661232690040841,0,0.0,0.9698751880750348,37,9574.0,0.15347369459971677,0,14.0,0.6772329585555975,36,28480.0,0.1245556340835871,36,17850.0,0.12286308446815257,36,13597.0,0.0,0,4.0,0.5191849372588819,3,14.0,0.412750681647875,0,3.0,0.6433386163440222,36,9391.0,0.1156885892359971,15,3661.0,0.17886660829055787,14,968.0,0.04571761551525205,36,7442.0,0.013625299338249453,20,12528.0,0.09308006182061716,14,10158.0,0.16910050019598777,319,137285.0
3515.0,321,73655.0,166.26410835214446,2.4337220182072468,36,23746.0,0.09586616334826206,0,0.0,0.9440171213641692,37,9603.0,0.04601391416025617,0,0.0,0.7612122932843007,36,28593.0,0.164872272569436,36,17905.0,0.18811247603052383,36,13672.0,0.07291091786356997,0,4.0,0.7991825641664819,4,34.0,0.37854398008451784,0,0.0,0.9594032606723137,36,9571.0,0.09420927682194749,8,2703.0,0.19228908092897537,15,1042.0,0.24236766895500392,36,7558.0,0.10845803497425842,22,12631.0,0.11087621291103408,19,10240.0,0.0485798727570866,321,137302.0
3520.0,323,74870.0,168.24719101123594,2.319730989603809,36,23891.0,0.09813408747212263,0,0.0,0.9739033790807505,37,9662.0,0.02573622976633538,1,2.0,0.20588183648993916,36,28705.0,0.10939294910012548,36,17958.0,0.12230092899779714,36,13747.0,0.15142627157931093,0,4.0,0.8813342634289629,0,23.0,0.5264030916415418,1,1.0,0.6172979748249176,36,9751.0,0.07197977824190531,3,2713.0,0.2483087614271634,11,1092.0,0.18430349218978231,36,7673.0,0.11500074549452916,28,12758.0,0.13850807238375512,26,10356.0,0.018353647301811993,323,138336.0
3525.0,351,76571.0,170.91741071428572,2.411130696050495,36,24036.0,0.09548689185264866,0,0.0,0.9768034024801422,37,9753.0,0.08128577793196144,5,22.0,0.3526572056031454,36,28815.0,0.09693183981850137,36,18062.0,0.0625960935573318,36,13794.0,0.07063208493810802,0,0.0,0.7723493254372743,0,0.0,0.8255521457522821,3,14.0,0.41832303784318564,36,9931.0,0.07363200378199851,9,2736.0,0.21636917321130178,16,1147.0,0.2209439925492666,36,7785.0,0.023419015994500955,34,12919.0,0.09243349975691947,31,10500.0,0.12980669972051392,351,139514.0
3530.0,352,78283.0,173.9622222222222,2.5085489067533104,36,24181.0,0.11504494847418922,0,0.0,0.9406682996770821,37,9850.0,0.08598019503777668,0,20.0,0.5806380670390093,36,28925.0,0.09286241730198888,36,18206.0,0.0,36,13811.0,0.0,0,4.0,0.4561947740151855,0,0.0,0.9642259999802036,0,12.0,0.4646042455216327,36,10111.0,0.04959075648264318,15,2799.0,0.20243129399398235,17,1232.0,0.3563009601656406,36,7904.0,0.026787442180519563,36,13099.0,0.09478104608542746,31,10655.0,0.1847617397383942,352,140809.0
3535.0,349,79836.0,178.20535714285714,2.402888553498756,36,24326.0,0.09565883351550228,0,0.0,0.9702678116607621,37,9948.0,0.09106463892179373,0,0.0,0.7893745356874418,36,29061.0,0.07075890126603276,36,18329.0,0.0,36,13825.0,0.06916424965733431,0,4.0,0.8062181701763365,0,0.0,0.6777968725537037,0,0.0,0.8336363101985446,36,10291.0,0.09463101033491604,15,2874.0,0.15566523638583885,17,1313.0,0.2053624624752584,36,8010.0,0.12087658671891341,32,12209.0,0.09660537736329582,32,10814.0,0.1254890066724231,349,141004.0
3540.0,350,81265.0,184.27437641723355,2.0068296225796933,36,24471.0,0.09318520448403769,0,0.0,0.96356165747811,37,10025.0,0.16703632101741403,3,6.0,0.010108670390894742,36,29233.0,0.0,36,18409.0,0.012740423635010108,36,13878.0,0.0953033093323278,0,4.0,0.8938107886478126,2,10.0,0.46983620833658535,2,3.0,0.4219879465732935,36,10471.0,0.09263365605320235,15,2949.0,0.20252055310885758,17,1398.0,0.09030812965868719,36,8119.0,0.12235072063972696,26,10865.0,0.12353267681125957,32,10971.0,0.12423653546757825,350,140812.0
3545.0,347,82722.0,187.15384615384616,2.047368966182126,36,24616.0,0.09297229779549879,0,0.0,0.9460502240740967,37,10071.0,0.127149039709705,4,25.0,0.194405613949936,36,29405.0,0.023771783317048833,36,18501.0,0.11336060900909979,36,13915.0,0.13475494493106505,0,0.0,0.8426744526591058,0,6.0,0.564679061914868,4,22.0,0.3897369463293379,36,10651.0,0.09518468978780682,15,3024.0,0.19959542360722488,17,1487.0,0.048992727110769164,36,8253.0,0.08081079266505271,18,10961.0,0.1411346916198354,36,11140.0,0.10082165107847951,347,142077.0
3550.0,336,84122.0,187.77232142857142,2.469116540126652,36,24761.0,0.09687627019769364,0,0.0,0.9820232546535391,37,10101.0,0.08812311684322827,0,16.0,0.684736077473988,36,29558.0,0.1244360897537142,36,18636.0,0.22011034901746196,36,13927.0,0.1325756450499462,0,2.0,0.41105089187422,0,0.0,0.9575682124722389,0,20.0,0.4695213992515689,36,10831.0,0.09627368289847422,15,3099.0,0.20006229555707017,17,1572.0,0.22070526790988823,36,8427.0,0.014415747967361942,15,11038.0,0.1582320312170112,36,11319.0,0.04894978028392469,336,143307.0
3555.0,338,85723.0,191.34598214285714,2.633830013574368,36,24906.0,0.09525016570355123,0,0.0,0.9634107221930922,37,10167.0,0.0,0,0.0,0.854949297682496,36,29714.0,0.14389570880023536,36,18747.0,0.16706724437928056,36,13928.0,0.11517027079740096,0,4.0,0.9524412051288456,0,0.0,0.958015748826554,0,0.0,0.6867962804337995,36,11011.0,0.0925305220214567,15,3174.0,0.19565105197836707,17,1657.0,0.2787545656724936,36,8597.0,0.11417731240012664,17,11119.0,0.15576232983079916,36,11491.0,0.09877052875423896,338,144515.0
3560.0,349,87445.0,193.0353200883002,2.565926496860171,36,25051.0,0.09617897654453544,0,0.0,0.805269194256387,37,10261.0,0.06983723959608172,0,0.0,0.8668427801174259,36,29886.0,0.14312390003194306,36,18803.0,0.06646734039084858,36,13928.0,0.0945217472447368,0,2.0,0.9556174380726973,0,0.0,0.8590524508602653,2,3.0,0.46506318053759826,36,11191.0,0.07006126659511379,15,3249.0,0.1582849704984569,17,1738.0,0.22272244771788688,36,8735.0,0.14783523211542554,25,11230.0,0.12041890283941029,37,11664.0,0.10471920725533697,349,145741.0
3565.0,361,89221.0,196.95584988962472,2.356419763508179,36,25196.0,0.116509057493424,2,4.0,0.5610336409014688,37,10347.0,0.16963460622801874,0,0.0,0.9318768844317793,36,30044.0,0.0948228016977023,36,18815.0,0.03408628838884777,36,13928.0,0.07026270712342267,0,0.0,0.9325850663957139,1,4.0,0.6369252297575866,4,20.0,0.4178240191669365,36,11371.0,0.07298340390484391,15,3324.0,0.0,17,1823.0,0.09956036921018555,36,8834.0,0.07320032256723152,33,11379.0,0.09917464843714267,36,11832.0,0.09714712299373891,361,146921.0
3570.0,361,90995.0,202.2111111111111,2.2422809036308884,36,25341.0,0.09728958274636293,3,18.0,0.3691040291318308,37,10432.0,0.1421192369342484,0,0.0,0.9134770329130895,36,30161.0,0.09536657861554351,36,18815.0,0.12977141376039864,36,13928.0,0.04934221090894962,0,0.0,0.9367322849124914,0,0.0,0.7180170336636674,1,18.0,0.40343172088621115,36,11551.0,0.07134616557422399,15,3399.0,0.0,17,1910.0,0.041759566084092474,36,8918.0,0.010364033587293304,36,11555.0,0.1161533732092789,36,12008.0,0.07351519204562167,361,148054.0
3575.0,357,92759.0,207.51454138702462,2.324526638656191,36,25486.0,0.0965715186576093,0,14.0,0.4783975908576512,37,10481.0,0.08100372926242397,0,0.0,0.8836123438436395,36,30245.0,0.07182310579179364,36,18815.0,0.1719055148615398,36,13928.0,0.13519361407256208,0,0.0,0.9647791255024628,0,0.0,0.9386696947022108,0,0.0,0.7387645224993785,36,11731.0,0.11327987030360333,15,3478.0,0.05483804530458116,17,1995.0,0.2328297007026736,36,9000.0,0.10196420636374305,36,11735.0,0.07269487122685525,36,12188.0,0.0,357,149096.0
3580.0,363,94557.0,211.53691275167785,2.204698389425239,36,25631.0,0.09605615328111579,0,0.0,0.8721115978962909,37,10497.0,0.0,2,4.0,0.1592754695130819,36,30319.0,0.07209493762063868,36,18825.0,0.06137276216887975,36,13928.0,0.1679973082052135,0,0.0,0.9497032459647456,0,0.0,0.9596519819163973,4,9.0,0.46929723913091215,36,11911.0,0.09427713660128627,15,3553.0,0.24587024779526476,17,2080.0,0.2769866712736921,36,9080.0,0.1289055785449452,36,11915.0,0.09706782147857353,36,12364.0,0.0,363,150116.0
3585.0,363,95997.0,216.20945945945945,2.1601937911177806,36,25776.0,0.09590925769524833,0,0.0,0.9572297523602379,37,10498.0,0.11030190094982667,5,25.0,0.41079227778515204,36,30385.0,0.043751936633978285,36,18872.0,0.029095958696771465,36,13928.0,0.08708234323818517,0,0.0,1.0,0,0.0,0.9220605826865795,5,30.0,0.3927844960318969,36,12091.0,0.07299366575619938,9,3049.0,0.39649471811251846,17,2167.0,0.1363659359155047,36,9156.0,0.04573271340105528,38,12101.0,0.11100445278218286,36,12527.0,0.0,363,150605.0
3590.0,349,97127.0,217.28635346756153,2.1900269302474547,36,25911.0,0.09547375059991262,0,0.0,0.9526036179485617,37,10498.0,0.14710763748511366,0,21.0,0.606508603165254,39,30493.0,0.011231472872025122,37,18899.0,0.0006563305307502518,36,13928.0,0.04833460423034469,0,2.0,0.44565475333617044,0,0.0,0.9497782292735923,1,27.0,0.39221963932706516,36,12271.0,0.0925789747410726,2,2006.0,0.4138380391674191,17,2252.0,0.28226760096694503,36,9240.0,0.023847879334131416,36,12275.0,0.0987880980250688,36,12682.0,0.0,349,150505.0
3595.0,348,98840.0,222.1123595505618,2.1890563248031873,36,26046.0,0.0952696047175296,0,0.0,0.9812455574565535,37,10498.0,0.04850475521056522,0,0.0,0.6009467973677184,36,30623.0,0.12788330235115583,38,18910.0,0.0,36,13928.0,0.07304436419816196,0,4.0,0.8513785482217117,0,0.0,0.9836105659868227,0,1.0,0.8163031849198427,36,12451.0,0.0950859199549408,2,1513.0,0.25772499052421644,19,2339.0,0.2215125273172007,36,9320.0,0.12532389881208114,36,12455.0,0.09391919252912594,36,12841.0,0.026040998319756703,348,150929.0
3600.0,361,100587.0,226.5472972972973,2.164976821950413,36,26185.0,0.07218362182856615,0,0.0,0.9306978897587088,37,10498.0,0.04954596787497508,2,3.0,0.05228233038904466,36,30751.0,0.13691887406939413,36,18899.0,0.0,36,13928.0,0.1520741917938075,0,2.0,0.8776881162642775,0,0.0,0.9392329534041979,2,2.0,0.5606915333724101,36,12631.0,0.09464499386635941,6,1521.0,0.23404006273771435,25,2448.0,0.161349401319396,36,9400.0,0.1681388922626058,37,12637.0,0.10426102909693269,36,12996.0,0.12454930863878941,361,151901.0
3605.0,368,102412.0,228.0890868596882,2.2851484716992467,36,26355.0,0.09775100678815575,0,0.0,0.9304079902885269,37,10502.0,0.09073274427348627,4,21.0,0.4730973663789555,36,30853.0,0.06952312056465677,36,18899.0,0.0,36,13928.0,0.09123720989565176,0,0.0,0.8072689728629359,0,0.0,0.947575568442215,4,15.0,0.4184269952132444,36,12811.0,0.05033920721053497,7,1556.0,0.3132293378158009,25,2573.0,0.12277079497440196,36,9476.0,0.09016023233212347,39,12826.0,0.10505136493340705,36,13151.0,0.21717270742441183,368,152966.0
3610.0,359,104152.0,229.91611479028697,2.211004330415315,36,26535.0,0.09597237053856131,0,0.0,0.9559167930024437,37,10542.0,0.14342336245688408,0,15.0,0.7838413868625724,36,30935.0,0.015578169382926648,36,18899.0,0.0,36,13928.0,0.0,0,4.0,0.44273509951830714,0,0.0,0.9648536548238916,0,11.0,0.4757778044004144,36,12991.0,0.04925727708382994,7,1591.0,0.3490580350527385,25,2698.0,0.10168416995010199,36,9558.0,0.013062566990817006,36,12999.0,0.10711050406385553,38,13308.0,0.13273232223735387,359,154014.0
3615.0,359,105942.0,235.9510022271715,2.1568350950292543,36,26707.0,0.09610177912259261,1,2.0,0.7146519588895439,37,10622.0,0.12054689444606671,0,0.0,0.8210817464041537,37,31007.0,0.11854791572415743,36,18901.0,0.01460876852816035,36,13928.0,0.05073009910119169,0,4.0,0.9185796952336345,0,0.0,0.9390681313173429,0,0.0,0.7860700998820346,36,13171.0,0.09149537102667535,7,1626.0,0.21687176384970247,25,2823.0,0.13023542183377274,36,9640.0,0.12072466114999145,36,13175.0,0.076710573290276,36,13451.0,0.08297043607421876,359,155057.0
3620.0,360,107731.0,241.5493273542601,2.06639557082811,36,26850.0,0.09654566284197033,2,10.0,0.538206304926521,37,10700.0,0.04836462681792722,1,1.0,0.3002265877048405,36,31067.0,0.20056679199367583,36,18903.0,0.11949488536636785,36,13928.0,0.11088765018213656,0,4.0,0.9189854916244551,0,0.0,0.7654168762403339,0,0.0,0.5488631662349771,36,13351.0,0.11238170039692424,7,1661.0,0.0,25,2948.0,0.10456115376433342,36,9720.0,0.14922210296434313,36,13355.0,0.024544403670316736,36,13592.0,0.11039888739963567,360,156090.0
3625.0,370,109563.0,241.86092715231788,2.1530923445212804,36,26966.0,0.09746900761645624,5,28.0,0.3452493538846939,37,10771.0,0.0722457812829546,4,14.0,0.4026617045603024,36,31128.0,0.12987426036490188,36,18903.0,0.19120413020268814,36,13928.0,0.10896378477988099,0,0.0,0.8947109138011587,1,3.0,0.5416500265208988,3,13.0,0.5649902566584235,36,13531.0,0.09588605696637123,7,1696.0,0.0,25,3073.0,0.036820900362102844,36,9796.0,0.06761516295174459,36,13535.0,0.08877523192801128,36,13739.0,0.08474501169279727,370,157124.0
3630.0,358,111291.0,243.52516411378556,2.156415788616847,36,27076.0,0.07141836830594163,0,20.0,0.4448750444919346,37,10816.0,0.07059449318200416,0,11.0,0.7305556141163989,36,31193.0,0.02547719396964325,36,18899.0,0.15332121868803655,36,13928.0,0.11546359951467564,0,2.0,0.4417833552174506,0,3.0,0.6446702506369772,0,7.0,0.5681374885835834,36,13711.0,0.09273100096253692,7,1731.0,0.0,25,3201.0,0.0356188133238957,36,9880.0,0.024787518757510285,36,13715.0,0.10062274053383545,37,13914.0,0.015268569169993081,358,158107.0
3635.0,364,113100.0,246.40522875816993,2.441629996428962,36,27186.0,0.095315721985305,0,0.0,0.8089510244961694,37,10828.0,0.024011906769289226,0,0.0,0.82813470495276,36,31258.0,0.0,36,18899.0,0.08120954661640083,36,13928.0,0.09663608384093862,0,4.0,0.8796620772227494,0,0.0,0.9512820930901524,0,0.0,0.852452050008357,36,13891.0,0.09566940381345593,7,1770.0,0.3771570116603976,25,3326.0,0.16415212991379788,36,9960.0,0.12603278775206592,37,13898.0,0.06771992378776845,42,14113.0,0.00011645041103835946,364,159061.0
3640.0,367,114917.0,254.24115044247787,2.199673320836044,36,27296.0,0.11712385394588275,0,0.0,0.9691110182106708,37,10845.0,0.0,2,2.0,0.08323762719420769,36,31327.0,0.026380049823363113,36,18899.0,0.0,36,13928.0,0.07165469837438633,0,4.0,0.9056500637505808,0,0.0,0.9783701566184146,2,3.0,0.6439408430502702,36,14071.0,0.07409193252269373,7,1805.0,0.5104031652354797,25,3451.0,0.2107942084037432,36,10036.0,0.11208050193774949,36,14078.0,0.0957026108485238,42,14298.0,0.0,367,160043.0
3645.0,373,116765.0,261.804932735426,2.055805109085095,36,27406.0,0.07345460521624678,0,0.0,0.935971345019705,37,10878.0,0.07036407916706242,5,20.0,0.35857802004387684,36,31392.0,0.12813791772545705,36,18899.0,0.0,36,13928.0,0.026138063975137956,0,0.0,0.8302983174574237,0,0.0,0.9380653712651977,5,18.0,0.3523487255324708,36,14251.0,0.09478905519209369,7,1836.0,0.466294089972331,25,3573.0,0.20554444800381508,36,10116.0,0.07124997664165623,36,14255.0,0.09343286615056068,42,14473.0,0.08375632341828503,373,161045.0
3650.0,357,118430.0,264.9440715883669,2.1358105239813483,36,27516.0,0.07482908207463329,0,0.0,0.9562459759122527,37,10946.0,0.1479564970187881,0,18.0,0.6027423635751528,36,31457.0,0.16364287163981522,36,18901.0,0.008721402288427315,36,13928.0,0.0,0,4.0,0.44051895636018656,0,0.0,0.7718973987466683,0,15.0,0.4605495322873799,36,14431.0,0.11331501136695438,7,1871.0,0.3777246678303769,25,3698.0,0.10154600289618032,36,10200.0,0.026427208906454617,36,14435.0,0.07165513406812943,36,14591.0,0.1465324918370821,357,162011.0
3655.0,361,120224.0,266.5720620842572,2.2884868401611946,36,27626.0,0.07470635771142863,0,0.0,0.9721095140506824,37,11025.0,0.15264666019142215,0,0.0,0.8729226051111529,37,31523.0,0.0803338014947256,36,18903.0,0.11358948309382115,36,13928.0,0.04908054424230438,0,4.0,0.8451710449834308,2,7.0,0.5733376818848178,0,0.0,0.8386624594557525,36,14611.0,0.09454259085499885,7,1906.0,0.2809385190508946,25,3823.0,0.0,36,10280.0,0.12060072784457278,37,14616.0,0.07037204036719907,36,14661.0,0.1622946889383153,361,162913.0
3660.0,361,120140.0,266.38580931263857,1.9051410448685338,36,27736.0,0.07249340660100295,0,0.0,0.9588404393844124,37,11105.0,0.08905712841413688,0,0.0,0.19411005919523142,42,31608.0,0.02392794324682418,36,18903.0,0.14568372620575423,36,13928.0,0.11246888927429113,0,4.0,0.8810130427791845,0,2.0,0.57713645861544,1,1.0,0.5814665183948501,31,13740.0,0.09702887290541055,7,1945.0,0.32210805051896846,25,3950.0,0.01773672532568628,36,10358.0,0.13607436969644962,37,14801.0,0.0711489404597467,37,14808.0,0.10012486505875351,361,162889.0
3665.0,363,119124.0,260.09606986899564,2.0904536595972165,36,27846.0,0.07225654598161209,0,0.0,0.9515109451861543,37,11157.0,0.02583797526792543,3,13.0,0.3717794512807771,39,31687.0,0.03315871401986109,36,18899.0,0.09028325629286972,36,13928.0,0.13584767850428722,0,0.0,0.8030438952369333,0,0.0,0.8851217363667924,3,14.0,0.43009518054676615,26,11857.0,0.12046457484884843,7,1980.0,0.49558315471119735,25,4077.0,0.16700480473470958,36,10436.0,0.08128817272357673,36,14975.0,0.034413930072420114,43,15009.0,0.07943819106368626,363,161878.0
3670.0,343,117980.0,253.17596566523605,2.5695525090889344,36,27956.0,0.09638737410371198,0,0.0,0.9718695779326378,37,11176.0,0.0,0,7.0,0.8404799652332299,36,31728.0,0.1352119535946579,36,18899.0,0.0,36,13928.0,0.13206915937192937,0,4.0,0.49093840693840085,0,0.0,0.9711184947508896,0,13.0,0.6197571848054428,17,11440.0,0.17226849174839423,7,2015.0,0.5450965525434786,25,4202.0,0.22299066413563473,36,10518.0,0.013706034203328115,36,15157.0,0.016696349544517992,41,15209.0,0.037066032100500704,343,162252.0
3675.0,334,116712.0,252.07775377969762,2.566825116872448,36,28066.0,0.07245820437778444,0,0.0,0.9303494970043445,37,11176.0,0.08986621959228357,0,0.0,0.9000062772675346,39,31801.0,0.09919124531805057,36,18903.0,0.11272070442205913,36,13928.0,0.07199982170578444,0,4.0,0.9350844527062377,0,0.0,0.9464130394701082,0,0.0,0.7828078493878199,13,11505.0,0.1925442420736823,4,1430.0,0.22625580789625122,25,4325.0,0.17846779830609974,36,10600.0,0.12514785287986627,36,15339.0,0.10949263432857904,36,15354.0,0.046520527688822005,334,162431.0
