step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
16715.0,14,513.0,20.52,3.9056170897759217,7,453.0,0.19038366729372314,6,92.0,0.337664827778292,13,545.0
16720.0,13,571.0,21.96153846153846,4.294414271878654,8,493.0,0.24099014646019676,5,114.0,0.2472477402474143,13,607.0
16725.0,11,148.0,5.285714285714286,4.045369525897751,4,284.0,0.3295786500906364,7,141.0,0.015614251866068714,11,425.0
16730.0,8,102.0,3.7777777777777777,6.603878320565225,4,47.0,0.28751589158493424,4,115.0,0.06584838238223861,8,162.0
16735.0,10,133.0,5.32,6.206410998561159,7,73.0,0.0005014379509882757,3,62.0,0.2377409892487293,10,135.0
16740.0,9,121.0,6.05,5.243379086012804,7,108.0,0.0,2,15.0,0.0032896465521347826,9,123.0
16745.0,9,155.0,6.739130434782608,5.998334982025423,6,132.0,0.0,2,25.0,0.3027746417436515,8,157.0
16750.0,8,195.0,10.833333333333334,6.356364555204174,6,162.0,0.31108301192223764,2,35.0,0.3834604388368154,8,197.0
16755.0,8,198.0,11.0,3.3675318794238702,5,150.0,0.09839810297356462,3,50.0,0.2637331785590528,8,200.0
16760.0,12,251.0,13.944444444444445,4.112932671614056,7,181.0,7.057029334801531e-05,5,72.0,0.1510443383547991,12,253.0
16765.0,7,104.0,5.777777777777778,4.386328178480572,1,47.0,0.20451708712998648,5,97.0,0.0,6,144.0
16770.0,5,106.0,6.625,7.1743878561908865,2,17.0,5.843160634746337e-06,3,93.0,0.43719009644628787,5,110.0
16775.0,4,121.0,8.066666666666666,8.299841393510677,1,17.0,0.46740112453275323,3,108.0,0.4398390672448497,4,125.0
16780.0,9,146.0,9.733333333333333,3.840193704712053,1,22.0,0.0,6,130.0,0.13074675340902506,7,152.0
16785.0,7,181.0,13.923076923076923,4.215866756963004,1,27.0,0.0,6,160.0,0.04082575021940582,7,187.0
16790.0,7,216.0,14.4,3.229643925384574,1,32.0,0.0,6,188.0,0.11951935342783249,7,220.0
16795.0,10,259.0,16.1875,4.315010842061183,1,37.0,0.4893073722824953,9,226.0,0.2402143922955923,10,263.0
16800.0,10,309.0,18.176470588235293,4.016557888760181,1,42.0,0.55284479796714,9,271.0,8.390768549805564e-07,10,313.0
16805.0,10,359.0,21.11764705882353,3.7647249567748586,1,47.0,0.22827801603784964,9,316.0,0.0,10,363.0
16810.0,13,416.0,26.0,1.9369425830008016,3,59.0,0.24946201009611185,9,361.0,0.0,12,420.0
16815.0,13,477.0,29.8125,1.9584358428353572,4,75.0,0.0008983346875979467,9,406.0,0.0,13,481.0
16820.0,12,487.0,25.63157894736842,2.832301625927484,4,95.0,0.16297134640095684,7,396.0,0.0,11,491.0
16825.0,12,542.0,25.80952380952381,4.689011789698848,4,115.0,0.0,7,431.0,0.11654079883478675,11,546.0
16830.0,3,76.0,3.4545454545454546,5.774548853756091,1,86.0,0.2553915072548442,1,93.0,0.4003381607226643,2,179.0
16835.0,4,89.0,4.045454545454546,9.605227219866007,2,84.0,0.6223309234572127,1,11.0,0.6358867136231308,3,95.0
16840.0,4,104.0,4.7272727272727275,8.471220270231273,2,94.0,0.6038923315107448,1,16.0,0.5798486442059136,3,110.0
16845.0,4,119.0,5.173913043478261,7.400786533196345,2,100.0,0.021333731541477653,1,19.0,0.5773021675631332,3,119.0
16850.0,5,142.0,8.352941176470589,7.416681223634661,4,118.0,0.13885903191907428,1,24.0,0.5631169749895293,5,142.0
16855.0,6,168.0,11.2,5.991560622456569,4,138.0,0.080550963798215,2,30.0,0.17906152552038446,6,168.0
16860.0,4,30.0,1.875,6.7379325233146865,3,30.0,0.19119914723588247,0,0.0,0.27529807016731744,3,30.0
16865.0,4,50.0,3.5714285714285716,7.369136918750987,3,45.0,0.31302058829018214,1,5.0,7.339457256758392e-05,4,50.0
16870.0,7,74.0,5.285714285714286,3.461204929714857,5,64.0,0.04164676838992783,1,10.0,0.45295858613516077,6,74.0
16875.0,8,113.0,7.533333333333333,4.565265032552756,7,98.0,0.20868794255719647,1,15.0,0.0,8,113.0
16880.0,8,135.0,7.9411764705882355,4.524608497105121,8,135.0,0.1526730894584097,0,0.0,0.8922391300689009,8,135.0
16885.0,7,51.0,2.6842105263157894,5.567813023469805,5,90.0,0.0653696356230747,1,1.0,0.4756845959683006,6,91.0
16890.0,6,77.0,4.052631578947368,7.568533271548583,6,77.0,0.0002596829286524204,0,2.0,0.518469873221073,6,79.0
16895.0,4,34.0,2.0,7.016438190924789,3,79.0,0.307139105990744,1,3.0,0.26237632461705906,4,82.0
16900.0,2,10.0,0.6666666666666666,7.534348328238243,0,36.0,0.3570227295003219,2,12.0,0.47929703125764356,2,48.0
16905.0,6,28.0,1.75,4.933954533272372,2,42.0,0.050433770789829656,2,22.0,0.5024067703192614,4,64.0
16910.0,7,59.0,3.1052631578947367,4.098426779456136,5,63.0,0.00048616569611573227,2,30.0,0.11799113843002637,7,93.0
16915.0,6,46.0,2.5555555555555554,4.948730059736812,2,59.0,0.19145747616283745,3,26.0,0.14304605330134668,5,85.0
16920.0,5,62.0,3.1,7.419581367116554,1,27.0,0.4515540966165381,4,44.0,0.4870889108395229,5,71.0
16925.0,6,66.0,3.3,6.93693306671309,1,10.0,0.25871213921418335,5,63.0,0.34952393065121107,6,73.0
16930.0,3,33.0,1.736842105263158,8.234011538872366,1,15.0,0.49281590413817766,2,55.0,0.4827352557476023,3,70.0
16935.0,7,59.0,3.2777777777777777,5.6854963439285084,2,24.0,0.5732499987615662,5,46.0,0.19521835122884426,7,70.0
16940.0,7,79.0,4.157894736842105,4.930158109218903,2,34.0,0.4655734323826163,4,58.0,0.18610209933247357,6,92.0
16945.0,6,109.0,5.7368421052631575,7.583616268281969,2,42.0,0.34785312464281337,4,76.0,0.0,6,118.0
16950.0,5,71.0,4.4375,5.109677328650108,2,52.0,0.333429891750459,1,38.0,0.3659479229543347,3,90.0
16955.0,4,56.0,3.111111111111111,5.991491664353794,1,24.0,0.0898958348424313,2,34.0,0.0005350560714287632,3,58.0
16960.0,5,76.0,4.222222222222222,7.916563055427803,2,32.0,4.187973913729735e-06,2,46.0,0.5147145527825543,4,78.0
16965.0,3,83.0,4.611111111111111,6.177697340095095,2,42.0,0.29806882166253956,1,45.0,0.5204148432496921,3,87.0
16970.0,6,107.0,5.631578947368421,6.634988119892301,3,56.0,0.4213640394979983,3,55.0,0.31461459744486514,6,111.0
16975.0,6,125.0,5.9523809523809526,5.334540514917355,4,73.0,0.3194182302557322,2,54.0,0.24735126207871833,6,127.0
16980.0,10,169.0,8.047619047619047,5.09136976493206,7,101.0,0.23501804530514736,3,68.0,9.461654209319831e-05,10,169.0
16985.0,8,183.0,9.15,4.376968761666625,6,120.0,0.06071808932187081,2,70.0,0.13532041873182535,8,190.0
16990.0,11,230.0,12.777777777777779,5.130841862999386,7,149.0,0.11779415792853118,3,85.0,0.5434916662084266,10,234.0
16995.0,11,271.0,14.263157894736842,3.275996176438041,6,175.0,0.07486483611591645,3,98.0,0.3452413013177036,9,273.0
17000.0,11,319.0,15.19047619047619,4.892855501038927,7,208.0,0.11444590177400504,3,113.0,0.11070894792307978,10,321.0
17005.0,9,339.0,18.833333333333332,4.333670026463487,6,213.0,0.0026249904824098068,3,128.0,0.0,9,341.0
17010.0,9,354.0,20.823529411764707,4.15705970880823,7,247.0,0.08140692647135973,2,109.0,0.4128349064359732,9,356.0
17015.0,2,119.0,7.0,5.134884766153693,0,60.0,0.3216581792788153,2,119.0,0.38358862294262525,2,179.0
17020.0,5,137.0,7.611111111111111,7.936351837488782,0,2.0,0.8178500295079933,5,141.0,0.39003429938038947,5,143.0
17025.0,4,147.0,7.35,8.041045993214201,0,0.0,1.0,4,151.0,0.4660966112754649,4,151.0
17030.0,5,170.0,8.5,6.477467206884245,0,0.0,1.0,5,172.0,0.060301496937743594,5,172.0
17035.0,7,192.0,10.105263157894736,5.260235784485114,0,0.0,0.6488815934165671,6,196.0,0.03266459476262305,6,196.0
17040.0,7,225.0,12.5,7.494801572967292,1,5.0,0.6756262156341868,6,224.0,0.2058241753258035,7,229.0
17045.0,7,260.0,15.294117647058824,6.070199210808204,1,8.0,0.6030308441497845,6,254.0,0.09680005126165227,7,262.0
17050.0,11,291.0,17.11764705882353,3.594303063065136,1,3.0,0.39934176247318526,8,290.0,0.00027258903454866504,9,293.0
17055.0,9,336.0,22.4,4.798760574355064,1,8.0,0.0,8,332.0,0.2609536834377049,9,340.0
17060.0,9,381.0,23.8125,3.665500427959442,1,13.0,0.0,8,372.0,0.2295596428047729,9,385.0
17065.0,5,284.0,17.75,4.740139881866597,1,18.0,0.405451181420939,4,284.0,0.21501825198931288,5,302.0
17070.0,7,309.0,16.263157894736842,6.1364646848307505,1,27.0,0.5898147940149022,4,286.0,0.0027689231730136234,5,313.0
17075.0,7,335.0,17.63157894736842,7.236503205284232,3,37.0,0.4886477177811313,4,300.0,0.0,7,337.0
17080.0,9,374.0,19.68421052631579,5.425826930307476,4,56.0,0.0,4,320.0,0.10341167761959276,8,376.0
17085.0,5,77.0,4.052631578947368,6.516503115242128,3,61.0,0.2585568171528073,2,82.0,0.24924005101524527,5,143.0
17090.0,9,111.0,5.842105263157895,4.887166271288623,5,79.0,0.25061703235801247,4,36.0,0.17758131020092766,9,115.0
17095.0,9,149.0,7.45,5.757920732175789,4,97.0,2.2184323562796084e-06,4,54.0,0.424314671285133,8,151.0
17100.0,9,190.0,10.555555555555555,4.867876839054416,4,117.0,0.13348914130866077,5,77.0,0.39901041860672554,9,194.0
17105.0,11,237.0,13.166666666666666,3.7785926725686485,5,142.0,0.15743342468878013,6,99.0,0.22265063672136418,11,241.0
17110.0,11,292.0,15.368421052631579,4.576442225640309,5,167.0,0.15817458226869482,6,127.0,0.051645447475291796,11,294.0
17115.0,9,257.0,14.277777777777779,3.9881613470240023,3,148.0,0.05520011759886697,6,148.0,0.18215853326689302,9,296.0
17120.0,11,305.0,17.941176470588236,3.9525139931970266,3,124.0,0.0,7,181.0,0.07984827541116844,10,305.0
17125.0,7,285.0,15.833333333333334,3.743276238839282,3,139.0,0.0,4,167.0,0.044634525962684406,7,306.0
17130.0,7,320.0,17.77777777777778,6.6554890006404275,3,154.0,0.2392436800440894,4,166.0,0.0,7,320.0
17135.0,6,222.0,13.058823529411764,5.654648776579962,2,36.0,0.1713814367568259,4,186.0,0.2538888979206021,6,222.0
17140.0,7,233.0,12.944444444444445,5.8435639117398175,2,46.0,0.0,5,187.0,0.13227905936324955,7,233.0
17145.0,7,268.0,14.105263157894736,6.128552580135123,2,56.0,0.15225068342782405,5,212.0,0.24954884122777843,7,268.0
17150.0,7,303.0,18.9375,4.488664552832262,2,66.0,0.31562278347678696,5,237.0,0.14461478462379593,7,303.0
17155.0,10,349.0,21.8125,3.2871200512621135,3,81.0,0.22810708722775275,7,268.0,0.00399879502686461,10,349.0
17160.0,12,403.0,20.15,3.9371148604828554,3,96.0,0.0,8,307.0,9.100083872146872e-07,11,403.0
17165.0,7,338.0,16.095238095238095,5.818869510429486,0,43.0,0.1925302495125913,7,338.0,0.13458242639466178,7,381.0
17170.0,9,374.0,18.7,5.1788543032111285,0,0.0,0.8336586277320857,8,376.0,0.2968667293140822,8,376.0
17175.0,9,131.0,6.238095238095238,4.1526616335115545,1,1.0,0.4538259715930127,8,312.0,0.19860708447035894,9,313.0
17180.0,9,145.0,5.576923076923077,4.283417905981351,1,8.0,0.5236410588359112,7,167.0,0.14321570718564194,8,175.0
17185.0,11,192.0,6.857142857142857,6.170652392463993,3,20.0,0.5384252189958127,7,176.0,0.09728582261641344,10,196.0
17190.0,13,248.0,8.551724137931034,5.099404685443788,6,41.0,0.37436044022316467,7,211.0,0.0832827565326233,13,252.0
17195.0,8,82.0,2.8275862068965516,4.044944567908273,6,46.0,0.11168754336835393,2,127.0,0.1583275446276148,8,173.0
17200.0,13,133.0,4.290322580645161,6.43325602607802,9,84.0,0.2861671811314132,3,59.0,0.5213899723754012,12,143.0
17205.0,6,87.0,3.0,6.501701017222784,5,89.0,0.4107572343684432,1,43.0,0.35632308242784133,6,132.0
17210.0,11,118.0,3.806451612903226,5.501548783085135,5,75.0,0.16665983891718053,4,54.0,0.22736828892564323,9,129.0
17215.0,7,143.0,4.766666666666667,6.636368181932172,4,84.0,0.01517940840146822,3,59.0,0.03707558776876203,7,143.0
17220.0,10,191.0,9.095238095238095,5.241079273904002,6,113.0,0.16638850412352663,4,78.0,0.22332397970919862,10,191.0
17225.0,8,152.0,6.333333333333333,4.882772257779433,5,133.0,0.05953893762337461,3,26.0,0.2368016231909443,8,159.0
17230.0,9,197.0,8.954545454545455,6.450833897034826,6,156.0,0.0,3,41.0,0.23610597319273524,9,197.0
17235.0,9,242.0,12.1,5.689130649659965,6,186.0,0.0,3,56.0,0.20261374544992666,9,242.0
17240.0,10,288.0,16.0,3.733374795046023,6,216.0,0.0,4,72.0,0.15238769059241036,10,288.0
17245.0,8,281.0,14.789473684210526,4.089510524488168,6,246.0,0.17576642252955424,2,61.0,0.104298601545268,8,307.0
17250.0,9,326.0,17.157894736842106,4.708346429143839,6,278.0,0.24332852134758967,3,50.0,0.27002402354284616,9,328.0
17255.0,10,371.0,18.55,5.547603974817747,6,308.0,0.4063251003132368,3,65.0,0.47761635090587123,9,373.0
17260.0,10,419.0,17.458333333333332,4.193891257698091,7,341.0,0.19740540086320496,3,80.0,0.2744012615691508,10,421.0
17265.0,7,210.0,7.777777777777778,5.516226587160861,6,271.0,0.2303203639719406,0,43.0,0.31168109167387736,6,314.0
17270.0,8,246.0,10.25,7.00585152804679,7,243.0,0.057880987495886896,1,7.0,0.6539947173917977,8,250.0
17275.0,8,261.0,11.863636363636363,6.1346700333722195,7,264.0,0.043691818716715576,1,10.0,0.6467958307483811,8,274.0
17280.0,9,305.0,12.708333333333334,5.545299306728801,8,290.0,0.19280926270216864,1,15.0,0.11675122049024102,9,305.0
17285.0,8,330.0,15.714285714285714,5.494583313194908,8,330.0,0.1631472987818256,0,0.0,0.7145264709310633,8,330.0
17290.0,9,358.0,17.9,4.281388294359443,8,358.0,0.1993929755924916,1,2.0,0.48188825584495104,9,360.0
17295.0,12,407.0,18.5,4.339262247924633,11,408.0,0.08026231656053318,1,3.0,0.5742830459849523,12,411.0
17300.0,14,471.0,21.40909090909091,3.222738178182469,12,465.0,0.07421270411175443,1,8.0,0.510566538089505,13,473.0
17305.0,15,541.0,21.64,3.2783217437636067,12,525.0,0.1345023113986113,3,18.0,0.17672509165348543,15,543.0
17310.0,17,621.0,24.84,3.4552047855418415,12,585.0,0.024795657852554366,4,38.0,0.3277144396721352,16,623.0
17315.0,16,683.0,26.26923076923077,3.6231952440972752,13,648.0,0.05393158936340562,3,37.0,0.4227170456315041,16,685.0
17320.0,12,524.0,17.466666666666665,5.245167609380715,7,558.0,0.2669753716794918,4,53.0,0.09978754283305365,11,611.0
17325.0,13,584.0,21.62962962962963,6.015358727849531,8,509.0,0.20039947429695382,5,79.0,0.36020049244602664,13,588.0
17330.0,14,652.0,22.482758620689655,5.597760280745869,8,549.0,0.1874034020477226,6,107.0,0.27195379780779777,14,656.0
17335.0,16,723.0,24.93103448275862,4.457371513228574,9,590.0,0.2252016307117292,6,135.0,0.12603402374124756,15,725.0
17340.0,10,654.0,26.16,4.112617200814104,6,558.0,0.08933189776722554,3,112.0,0.20224052227697625,9,670.0
17345.0,12,708.0,27.23076923076923,5.347269838719963,7,582.0,0.1848419098290272,4,132.0,0.1951761688462264,11,714.0
17350.0,11,758.0,29.153846153846153,5.6213415273320955,7,612.0,0.2724382635958323,4,152.0,0.0,11,764.0
17355.0,13,817.0,34.041666666666664,5.221810604669479,9,651.0,0.1742989491275887,4,174.0,0.316797090820557,13,825.0
17360.0,14,877.0,35.08,3.5193775662022673,9,687.0,0.00044129458417225615,5,194.0,0.23666838605605492,14,881.0
17365.0,16,947.0,29.59375,4.288336829871518,9,732.0,0.17538540443255785,5,219.0,0.11958515011704661,14,951.0
17370.0,15,969.0,32.3,5.223545219972106,7,723.0,0.11819538418462414,7,248.0,0.12907198120219018,14,971.0
17375.0,11,854.0,28.466666666666665,4.615787199002927,7,758.0,0.20458569347107802,3,200.0,0.35308163614629784,10,958.0
17380.0,13,895.0,27.96875,5.345728525148159,7,776.0,0.14375575675829588,6,121.0,0.19053797474079148,13,897.0
17385.0,13,944.0,30.451612903225808,6.500144832896382,9,819.0,0.04737223327688655,4,127.0,0.3829602442466174,13,946.0
17390.0,14,1013.0,36.17857142857143,5.365179768267156,10,870.0,0.16751480023236512,4,147.0,0.19204937824692023,14,1017.0
17395.0,13,944.0,33.714285714285715,4.9480138965306475,11,922.0,0.07651395844957441,2,38.0,0.40661093877177573,13,960.0
17400.0,13,1009.0,42.041666666666664,5.297167099097334,11,977.0,0.10737050260764122,2,32.0,0.305923641151954,13,1009.0
17405.0,11,1032.0,38.22222222222222,4.960323235347288,11,1032.0,0.07561690330623261,0,11.0,0.22061821308029692,11,1043.0
17410.0,12,1091.0,45.458333333333336,4.30614150189331,12,1093.0,0.2531971356285405,0,0.0,0.9904838994105147,12,1093.0
17415.0,10,1062.0,42.48,5.244072085725597,10,1064.0,0.14823873708926172,0,0.0,1.0,10,1064.0
17420.0,12,1117.0,41.370370370370374,5.146026730696904,11,1119.0,0.1856495121968567,0,4.0,0.9393041560289594,11,1123.0
17425.0,12,1167.0,41.67857142857143,5.414308191483292,12,1167.0,0.1050533659897037,0,4.0,0.831447490602389,12,1171.0
17430.0,12,1227.0,43.82142857142857,5.984228751039185,12,1227.0,7.495992967347453e-07,0,0.0,0.6273265605456926,12,1227.0
17435.0,9,1221.0,46.96153846153846,5.392259586148852,9,1255.0,0.17963994442329168,0,0.0,0.5403557021305196,9,1255.0
17440.0,10,1269.0,52.875,5.306385972399261,10,1269.0,0.11930923389012736,0,2.0,0.756277713779771,10,1271.0
17445.0,11,1317.0,59.86363636363637,4.782532942585293,9,1313.0,0.1593346406370604,2,6.0,0.42937985321165195,11,1319.0
17450.0,12,1376.0,59.82608695652174,4.793105120304327,10,1362.0,0.12659829498294822,2,20.0,0.573720402943518,12,1382.0
17455.0,5,26.0,1.0833333333333333,6.080428294286293,3,563.0,0.1281156990125143,2,16.0,0.31659016901158465,5,579.0
17460.0,5,51.0,1.8888888888888888,9.094666546970851,3,31.0,0.24356202668638827,2,22.0,0.3032631016068578,5,53.0
17465.0,3,44.0,2.0,8.460014875202196,2,33.0,0.4488488272603302,1,11.0,0.33049987300415623,3,44.0
17470.0,5,67.0,4.785714285714286,6.0585271355807935,3,49.0,0.31051631876662994,2,20.0,0.32511008207441233,5,69.0
17475.0,5,87.0,6.214285714285714,5.737768539900142,4,68.0,0.2736136418769496,1,21.0,0.19496677144729999,5,89.0
17480.0,3,44.0,3.142857142857143,7.25045734978386,1,41.0,0.1316180608630624,2,30.0,0.3961542082297914,3,71.0
17485.0,4,61.0,4.066666666666666,6.517195921978552,1,19.0,0.0,3,44.0,0.39437831351814995,4,63.0
17490.0,3,45.0,2.3684210526315788,6.567850983748639,1,24.0,0.0,2,23.0,0.3438970997604998,3,47.0
17495.0,5,66.0,3.6666666666666665,6.5099203257803815,1,29.0,0.0,4,37.0,0.23317544433732793,5,66.0
17500.0,8,99.0,5.5,5.848996121040864,1,34.0,0.7004025379839549,7,65.0,0.19278881473126536,8,99.0
17505.0,10,147.0,9.1875,1.8891590593943137,2,42.0,0.203131742583619,8,105.0,0.1165930664747622,10,147.0
17510.0,14,211.0,10.55,2.107295127320813,3,56.0,0.0,11,155.0,0.13353665704846782,14,211.0
17515.0,13,266.0,12.090909090909092,3.360537809676497,3,71.0,0.24439114019033747,10,195.0,0.06230401701945368,13,266.0
17520.0,18,340.0,13.6,2.686682027112409,4,87.0,0.0007064550224254835,13,253.0,0.08524898347793973,17,340.0
17525.0,16,411.0,15.222222222222221,3.020246225930762,4,107.0,0.29108529913614367,11,307.0,0.02024702536378756,15,414.0
17530.0,15,382.0,13.642857142857142,4.0857859580146565,2,35.0,0.3336199704128805,12,362.0,0.0,14,397.0
17535.0,11,247.0,8.821428571428571,5.073695684409179,3,25.0,0.33899353718694375,6,253.0,0.2509176140063762,9,278.0
17540.0,11,302.0,11.615384615384615,6.104419130245341,3,44.0,0.4953078160870216,6,239.0,0.354976140584112,9,283.0
17545.0,13,357.0,11.9,5.3662854564467555,3,59.0,0.5731795366351626,6,265.0,0.023169022456679324,9,324.0
17550.0,15,424.0,15.142857142857142,4.838772595403692,5,74.0,0.14924193693905588,7,300.0,0.11178172578052134,12,374.0
17555.0,15,430.0,14.827586206896552,3.8898930126600386,4,65.0,0.17504212127564836,6,325.0,0.06617973411114428,10,390.0
17560.0,15,499.0,16.096774193548388,5.520022143308593,5,64.0,0.3880804582159312,6,357.0,0.3017463883391598,11,421.0
17565.0,15,564.0,17.09090909090909,4.956096013569435,5,84.0,0.3253763433416267,6,387.0,0.2369695544684872,11,471.0
17570.0,17,642.0,19.454545454545453,4.749628920986986,8,117.0,0.07923599662077016,6,415.0,0.10819155176004244,14,532.0
17575.0,15,637.0,20.548387096774192,3.9939129240447127,3,83.0,0.2368814804952418,8,452.0,0.25353829608817835,11,535.0
17580.0,15,712.0,24.551724137931036,4.779181639212103,3,73.0,0.14264663803862362,9,501.0,0.32204722156855786,12,574.0
17585.0,16,787.0,24.59375,4.774962400331011,3,88.0,0.0,9,541.0,0.2035549497822769,12,629.0
17590.0,18,873.0,26.454545454545453,3.7838170897901677,3,103.0,0.2286946526178042,11,592.0,0.06656507814880305,14,695.0
17595.0,21,976.0,32.53333333333333,2.889496207623132,4,121.0,0.3369632304038899,13,657.0,0.06423568281968271,17,778.0
17600.0,14,908.0,30.266666666666666,3.7674179952298883,1,104.0,0.33347980882877126,8,641.0,0.15950865717756263,9,745.0
17605.0,14,978.0,31.548387096774192,5.784799298921325,1,74.0,0.6139015875392102,8,662.0,0.30446664523644335,9,736.0
17610.0,13,1008.0,30.545454545454547,5.386547163441566,2,82.0,0.32038797195854357,6,675.0,0.3312114777331108,8,757.0
17615.0,19,1093.0,36.43333333333333,3.307060025468198,4,98.0,3.308341211173248e-05,10,699.0,0.09382455484633308,14,797.0
17620.0,17,1170.0,41.785714285714285,3.536157975687715,4,118.0,0.20869080698191003,8,729.0,0.08919614067684169,12,847.0
17625.0,19,1259.0,44.964285714285715,2.971249214072144,5,142.0,0.33851977045286774,9,771.0,0.00013756927526639476,14,913.0
17630.0,18,1342.0,47.92857142857143,3.121091727230343,5,162.0,0.08874396895170442,8,809.0,0.0,13,971.0
17635.0,19,1436.0,51.285714285714285,3.4140109649951973,6,189.0,0.11520713433874062,8,849.0,0.12953231039687807,14,1038.0
