step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
3085.0,195,84851.0,424.255,0.22164417451888607,52,38859.0,0.013284039801680048,65,27643.0,1.1402027666799629e-07,117,66502.0
3090.0,192,85784.0,426.7860696517413,0.26373699486187113,49,38569.0,0.02920589759916309,65,27905.0,0.0,114,66474.0
3095.0,192,86066.0,430.33,0.16787022882485367,47,37664.0,0.00639548304026703,66,28147.0,0.0,113,65811.0
3100.0,194,86986.0,434.93,0.19293984510317996,51,38604.0,0.00039183587254662815,66,28384.0,0.0,117,66988.0
3105.0,196,87943.0,437.5273631840796,0.18300246212350788,52,38758.0,7.130183560532302e-06,66,28614.0,0.0,118,67372.0
3110.0,195,88715.0,445.8040201005025,0.11166272720369,52,38913.0,0.0,63,28050.0,0.015073472947545971,115,66963.0
3115.0,194,89568.0,450.09045226130655,0.24006060328876536,52,39065.0,0.0,62,28794.0,0.013935663122175514,114,67859.0
3120.0,193,90465.0,454.59798994974875,0.3034903500183191,52,39215.0,0.0,61,28940.0,0.004245547536205614,113,68155.0
3125.0,194,91434.0,461.7878787878788,0.26986723477310903,52,39365.0,0.0,62,29144.0,2.9945466766793856e-07,114,68509.0
3130.0,194,92404.0,476.30927835051546,0.0,52,39515.0,0.0,62,29347.0,0.0,114,68862.0
3135.0,191,91031.0,469.2319587628866,0.06264797658513707,49,38675.0,0.008140169867909811,62,29547.0,0.0,111,68222.0
3140.0,187,88520.0,453.94871794871796,0.05483802599912278,46,38803.0,0.006662741782745676,62,29739.0,0.0006734810333090422,108,68542.0
3145.0,187,87243.0,447.4,0.0672613729014353,49,39595.0,0.013968064900747871,63,29938.0,3.0021195205572667e-07,112,69533.0
3150.0,187,85975.0,438.6479591836735,0.07528784688091192,53,39751.0,7.58493058486876e-05,63,30138.0,0.0,116,69889.0
3155.0,187,86105.0,437.0812182741117,0.10811738285745313,53,39911.0,0.01717159965847095,63,30338.0,0.0,116,70249.0
3160.0,190,87050.0,439.64646464646466,0.15856536349850145,53,40064.0,0.0,63,30540.0,0.0,116,70604.0
3165.0,196,88013.0,442.27638190954775,0.08225535996835,54,40212.0,0.0028422998920685444,63,30741.0,0.0,117,70953.0
3170.0,197,88998.0,449.4848484848485,0.046808113201615854,55,40367.0,4.791255299113153e-07,63,30942.0,0.0,118,71309.0
3175.0,198,89984.0,454.4646464646465,0.00017041816163639427,55,40522.0,0.0,63,31143.0,0.0,118,71665.0
3180.0,196,90853.0,458.85353535353534,0.05557684281394217,55,40677.0,0.0,61,31233.0,0.004973952173917816,116,71910.0
3185.0,196,91833.0,459.165,0.18765631640732072,55,40832.0,0.0,61,30669.0,0.0,116,71501.0
3190.0,197,92817.0,459.490099009901,0.26232040449129634,55,40987.0,0.0159596154425749,61,30860.0,0.0,116,71847.0
3195.0,197,93802.0,466.67661691542287,0.22784418515791588,55,41140.0,0.016507965764799164,61,31050.0,0.0,116,72190.0
3200.0,198,94791.0,471.5970149253731,0.16746144858308126,55,41290.0,0.0,61,31240.0,0.0,116,72530.0
3205.0,198,95781.0,478.905,0.12338623106586075,55,41441.0,0.017470145118043724,61,31435.0,0.0,116,72876.0
3210.0,198,96771.0,481.44776119402985,0.11789942709078349,55,41607.0,0.0,61,31644.0,0.0,116,73251.0
3215.0,199,97765.0,486.39303482587064,0.07568157363117595,55,41774.0,0.0,61,31845.0,0.0,116,73619.0
3220.0,199,98760.0,493.8,0.011559666860690212,55,41926.0,0.0,61,32030.0,0.0,116,73956.0
3225.0,200,99760.0,498.8,0.0,55,42071.0,0.0,61,32210.0,0.0,116,74281.0
3230.0,200,100760.0,501.29353233830847,0.01450415454348503,55,42215.0,0.0,61,32390.0,0.0,116,74605.0
3235.0,200,101760.0,506.2686567164179,0.057767003807772076,55,42355.0,0.0,61,32579.0,0.0,116,74934.0
3240.0,197,102243.0,508.67164179104475,0.06130234406199386,52,41719.0,0.008138061631511146,61,32786.0,0.0,113,74505.0
3245.0,190,90772.0,451.60199004975124,0.2809643165008359,45,39034.0,0.030507895829376012,61,32984.0,0.0,106,72018.0
3250.0,182,85162.0,425.81,0.3854694140968924,37,35785.0,0.05035238833765643,61,33177.0,0.0,98,68962.0
3255.0,180,82645.0,417.3989898989899,0.22260449563688825,38,33901.0,0.0333617340405196,58,32044.0,0.0013111706523785062,96,65945.0
3260.0,177,78249.0,397.20304568527916,0.2852283790632719,44,32220.0,0.05512710982109363,49,31752.0,0.01738283600834841,93,63972.0
3265.0,171,74995.0,380.6852791878173,0.48147366493448623,45,30627.0,0.051256374626382536,52,32806.0,0.03618510917136419,97,63433.0
3270.0,175,73311.0,372.1370558375635,0.47709674044341904,52,30759.0,0.028132832399561762,55,32076.0,0.02018778527365798,107,62835.0
3275.0,180,73061.0,370.8680203045685,0.400676683287022,57,30918.0,0.02749538610597843,55,32067.0,0.01870090458766776,112,62985.0
3280.0,185,73976.0,377.42857142857144,0.24132128294925706,57,31073.0,0.029148175380970573,55,31990.0,0.015398008483661815,112,63063.0
3285.0,192,74923.0,380.3197969543147,0.08509629504928365,60,31238.0,0.006036224655014888,55,31788.0,0.0,115,63026.0
3290.0,196,75896.0,385.25888324873097,0.06466875039474992,64,31423.0,0.014758434616354872,55,31925.0,0.0,119,63348.0
3295.0,197,76876.0,386.3115577889447,0.07793867900289533,64,31621.0,0.0,55,32046.0,0.0,119,63667.0
3300.0,196,77856.0,389.28,0.18408513302557825,64,31811.0,0.0,55,32158.0,0.016413550060830763,119,63969.0
3305.0,196,78774.0,393.87,0.14527626078548528,63,31929.0,0.0,56,32269.0,0.000107071029774974,119,64198.0
3310.0,197,79756.0,398.78,0.1800527516547649,63,32104.0,0.0,56,32382.0,0.0171640616360522,119,64486.0
3315.0,198,80742.0,403.71,0.12589017278905834,63,32267.0,0.0,57,32493.0,2.1491862149626018e-05,120,64760.0
3320.0,198,81732.0,406.6268656716418,0.06455721339931783,63,32427.0,0.0,57,32608.0,0.0,120,65035.0
3325.0,198,82722.0,409.51485148514854,0.14154003987015992,63,32587.0,0.0,57,32723.0,0.01574284189826948,120,65310.0
3330.0,201,83722.0,414.46534653465346,0.050961468125132095,63,32746.0,0.0,58,32839.0,0.012988795413336373,121,65585.0
3335.0,202,84728.0,419.44554455445547,0.00014882651021380002,63,32901.0,0.0,59,32957.0,3.793427327752317e-05,122,65858.0
3340.0,203,85738.0,420.2843137254902,0.02058176012063746,63,33053.0,0.0,59,33077.0,0.0,122,66130.0
3345.0,197,86281.0,420.8829268292683,0.15120225220080744,57,32169.0,0.009333627364185214,59,33197.0,0.0,116,65366.0
3350.0,193,86915.0,423.9756097560976,0.46615312593191377,52,31855.0,0.029283715687847323,59,33322.0,0.0018016029217413265,111,65177.0
3355.0,194,87818.0,428.38048780487804,0.5622823183173905,52,31819.0,0.027405302559111906,60,33447.0,0.0,112,65266.0
3360.0,195,88790.0,437.38916256157637,0.4552840603320342,53,31794.0,1.4929253241406717e-06,60,33567.0,0.0,113,65361.0
3365.0,195,89765.0,455.65989847715736,0.14503039834581577,53,31894.0,0.0,60,33687.0,0.0,113,65581.0
3370.0,195,90740.0,465.3333333333333,0.0,53,31993.0,0.0,60,33807.0,0.0,113,65800.0
3375.0,195,91715.0,470.3333333333333,0.0,53,32088.0,0.0,60,33927.0,0.0,113,66015.0
3380.0,195,92690.0,475.3333333333333,0.0,53,32183.0,0.0,60,34047.0,0.0,113,66230.0
3385.0,195,93665.0,477.8826530612245,0.017329478228098844,53,32278.0,0.0,60,34164.0,0.0,113,66442.0
3390.0,193,94570.0,482.5,0.1300229763026146,51,32302.0,0.0,60,34279.0,0.01549648931418997,111,66581.0
3395.0,193,95535.0,487.4234693877551,0.1428551754682979,51,32387.0,0.0,60,34394.0,0.0005767053463796878,111,66781.0
3400.0,194,96500.0,489.8477157360406,0.16462225304397005,51,32472.0,0.0,60,34509.0,0.0,111,66981.0
3405.0,193,97465.0,497.2704081632653,0.13084595789262057,51,32557.0,0.0,60,34624.0,0.0,111,67181.0
3410.0,193,98430.0,502.1938775510204,0.11674835514528445,51,32642.0,0.0,60,34739.0,0.006902708687955349,111,67381.0
3415.0,194,99398.0,507.1326530612245,0.05261544750165895,51,32727.0,0.0,61,34857.0,0.00027715712034452784,112,67584.0
3420.0,195,100366.0,512.0714285714286,0.033379244678758156,51,32812.0,0.0,62,34975.0,1.2123026571724534e-05,113,67787.0
3425.0,196,101341.0,514.4213197969543,0.0652938240977488,51,32902.0,0.0,62,35100.0,0.0,113,68002.0
3430.0,195,102316.0,522.0204081632653,0.04730635711604974,51,33004.0,0.0,62,35225.0,0.0,113,68229.0
3435.0,195,103291.0,524.3197969543147,0.07099585229536898,51,33104.0,0.0,62,35352.0,0.009026531437480896,113,68456.0
3440.0,196,104269.0,526.6111111111111,0.033816760299480164,51,33190.0,0.0,63,35481.0,1.5405274636174645e-06,114,68671.0
3445.0,196,105244.0,531.5353535353536,0.06886681110015132,51,33275.0,0.0,63,35600.0,5.21219405996684e-06,114,68875.0
3450.0,196,106224.0,536.4848484848485,0.1282077280987942,51,33357.0,0.0,63,35720.0,0.0,114,69077.0
3455.0,196,107204.0,538.713567839196,0.1642183245685002,51,33437.0,0.0,63,35840.0,0.0,114,69277.0
3460.0,196,108184.0,549.1573604060914,0.0010734905788518788,51,33517.0,0.0,63,35963.0,0.0,114,69480.0
3465.0,197,109169.0,554.1573604060914,0.0,51,33597.0,0.0,63,36085.0,0.0,114,69682.0
3470.0,197,110154.0,553.5376884422111,0.056709122179131384,51,33676.0,0.0,63,36197.0,0.0,114,69873.0
3475.0,188,108432.0,544.8844221105528,0.22479554981472138,48,32968.0,0.0061798311887678705,57,35809.0,0.025926634816601,105,68777.0
3480.0,179,105886.0,532.0904522613065,0.557743429708302,44,32003.0,0.029275227058338866,51,34426.0,0.011462735416634198,95,66429.0
3485.0,170,102441.0,512.205,0.7848371282764812,37,30895.0,0.04089091882173532,48,33722.0,0.01644297066490845,85,64617.0
3490.0,163,98479.0,507.62371134020617,0.5705106036347601,33,30424.0,0.04953667442398718,46,33325.0,0.03036678972465569,79,63749.0
3495.0,162,96234.0,506.4947368421053,0.4232978723551289,35,29218.0,0.0744642584205114,42,31975.0,0.01246856965863258,77,61193.0
3500.0,168,96359.0,507.15263157894736,0.4261499039301085,42,29238.0,0.038406369706881736,43,30644.0,0.03316103243249183,85,59882.0
3505.0,172,93878.0,496.70899470899474,0.5392499609019628,45,28647.0,0.04076963692483332,45,30137.0,0.07766147839066845,90,58784.0
3510.0,171,93031.0,492.2275132275132,0.5157141303553692,44,27482.0,0.053515844789703164,47,30093.0,0.04720629619033482,91,57575.0
3515.0,167,92521.0,489.5291005291005,0.5967188695933706,45,27477.0,0.041810038742827106,46,29448.0,0.04471267421160944,91,56925.0
3520.0,173,93377.0,496.68617021276594,0.6665255698807735,47,27389.0,0.05156586900159174,50,29497.0,0.06426255103060641,97,56886.0
3525.0,174,94219.0,503.8449197860963,0.40362993079206455,48,27248.0,0.017896635986639868,50,29594.0,0.03885008949197026,98,56842.0
3530.0,179,95102.0,505.86170212765956,0.38314034455762236,49,27315.0,0.005072634989014216,54,29672.0,0.018838109911785823,103,56987.0
3535.0,182,96008.0,518.9621621621621,0.15928940489199309,51,27392.0,0.011022071512229057,55,29751.0,0.016892670084099472,106,57143.0
3540.0,182,96918.0,526.7282608695652,0.10233153782611965,51,27472.0,0.027278314537798918,55,29825.0,0.0,106,57297.0
3545.0,183,97829.0,528.8054054054054,0.08191329595721364,52,27553.0,0.0,55,29895.0,0.0,107,57448.0
3550.0,180,93699.0,506.4810810810811,0.17780935332455317,52,27638.0,0.0,52,28965.0,0.018579085500329745,104,56603.0
3555.0,173,82410.0,447.8804347826087,0.1265890141210552,49,27024.0,0.018312692054530438,50,29025.0,0.0028904680741622915,99,56049.0
3560.0,168,72189.0,390.2108108108108,0.1954701703626717,46,26104.0,0.02359264590855364,53,29079.0,0.005844629572604253,99,55183.0
3565.0,177,72116.0,387.7204301075269,0.18254908606654824,48,27150.0,0.02814677063759334,55,29146.0,0.0016695434534568193,103,56296.0
3570.0,181,72532.0,387.8716577540107,0.2612249159681388,52,28207.0,0.01868947517100541,56,29220.0,2.308475600589031e-05,108,57427.0
3575.0,181,70871.0,374.978835978836,0.2813063751238951,53,28290.0,0.017853325037803066,56,29302.0,2.25142305464485e-05,109,57592.0
3580.0,180,70718.0,376.1595744680851,0.2745969706799668,51,27409.0,0.02176027794936271,56,29394.0,0.015143327862293738,107,56803.0
3585.0,183,71576.0,372.7916666666667,0.2491184320110206,51,27488.0,0.006819246728106542,57,29474.0,2.0351453088979684e-05,108,56962.0
3590.0,180,72313.0,374.67875647668393,0.3712669641590164,53,28544.0,0.01677403783387892,56,29543.0,0.017026089452427975,109,58087.0
3595.0,186,73218.0,381.34375,0.29127897180448253,54,28634.0,0.019356046060304506,56,29608.0,0.0,110,58242.0
3600.0,182,72880.0,381.57068062827227,0.2752067219387671,56,28729.0,3.26897881463686e-05,50,27940.0,0.0151098154558759,106,56669.0
3605.0,176,72087.0,377.4188481675393,0.6483155714974499,56,28816.0,0.03234644179073434,46,25967.0,0.04513309455210754,102,54783.0
3610.0,170,68835.0,362.2894736842105,0.609050198775464,56,28880.0,0.04316487168106527,45,25836.0,0.03780379683217908,101,54716.0
3615.0,169,62866.0,330.87368421052633,0.4770275200310875,59,28983.0,0.013739639334826257,49,27722.0,0.0063304896709658835,108,56705.0
3620.0,169,59835.0,318.27127659574467,0.40489262962876754,59,29083.0,0.004354226608397199,53,27779.0,0.00012106619103118346,112,56862.0
3625.0,173,58206.0,311.2620320855615,0.1243115408239225,61,29191.0,2.543394588468416e-06,53,27844.0,2.682368489474082e-07,114,57035.0
3630.0,179,59088.0,317.6774193548387,0.0822338283014877,61,29296.0,0.0,53,27909.0,0.0,114,57205.0
3635.0,185,60004.0,322.60215053763443,0.024379827921924516,61,29401.0,0.0,53,27974.0,0.005286646586622195,114,57375.0
3640.0,185,60929.0,325.8235294117647,0.06192895224421625,61,29506.0,0.0,53,28039.0,0.0,114,57545.0
3645.0,185,61854.0,327.26984126984127,0.11650476352632254,61,29611.0,0.0,53,28104.0,0.0,114,57715.0
3650.0,180,62050.0,330.0531914893617,0.21357306603989096,57,28943.0,0.02181766602915611,50,27181.0,0.006882655209878918,107,56124.0
3655.0,174,62143.0,328.7989417989418,0.438640375272274,53,28122.0,0.018614627658314262,49,27230.0,0.008171471811459542,102,55352.0
3660.0,175,62885.0,332.72486772486775,0.41403968045706524,55,28064.0,0.0076224700798819284,51,28164.0,0.0007739075779883266,106,56228.0
3665.0,177,63613.0,338.3670212765957,0.2925926926859903,58,28821.0,1.0853211683360574e-05,53,28233.0,6.1782962679286275e-06,111,57054.0
3670.0,178,63632.0,343.95675675675676,0.06630062112775435,58,28924.0,1.0585357528031597e-05,49,27807.0,0.007376590046645757,107,56731.0
3675.0,175,63607.0,341.9731182795699,0.33215058556906685,57,29007.0,0.0,45,27293.0,0.009527989679105271,102,56300.0
3680.0,175,64124.0,344.752688172043,0.3123878637830252,57,29102.0,0.0,44,27326.0,0.013855691121771253,101,56428.0
3685.0,173,63995.0,345.9189189189189,0.31037674335655896,57,29197.0,0.01615976387809915,41,26709.0,0.0266932452752336,98,55906.0
3690.0,165,62826.0,339.6,0.34280826259462144,54,28894.0,0.010848414363748345,37,26556.0,0.05082578951193201,91,55450.0
3695.0,167,63405.0,339.06417112299465,0.4778924098357029,52,28257.0,0.012479440618831127,41,26109.0,0.06410892912885903,93,54366.0
3700.0,174,64090.0,340.90425531914894,0.540454589250007,52,28216.0,0.008655048096815051,45,26167.0,0.07452250836790092,97,54383.0
3705.0,174,64959.0,347.37433155080214,0.5536032975863083,52,28134.0,0.024972447023835134,46,26223.0,0.048322162398343464,98,54357.0
3710.0,177,65835.0,353.9516129032258,0.36670220549037175,52,28199.0,0.00828676567389452,48,26296.0,0.02689449146039743,100,54495.0
3715.0,179,66724.0,358.73118279569894,0.3094920165065978,53,28268.0,0.0,49,26366.0,0.0,102,54634.0
3720.0,177,67209.0,363.2918918918919,0.3656718641991896,50,27367.0,0.003923581140248296,49,26431.0,0.018836072231765654,99,53798.0
3725.0,173,67422.0,368.42622950819674,0.21305594443168457,47,26454.0,0.015355860397460784,49,26488.0,0.0008992964849935547,96,52942.0
3730.0,171,67451.0,370.6098901098901,0.18295471115148773,51,27497.0,0.0009361582018556363,49,26538.0,0.01990840077093434,100,54035.0
3735.0,173,68035.0,373.81868131868134,0.09504333849267496,53,28539.0,0.010050796302008247,50,26609.0,0.0018913872389577048,103,55148.0
3740.0,179,68908.0,376.5464480874317,0.13518527315439727,54,28694.0,0.01528550653360103,51,26670.0,6.469185408367116e-05,105,55364.0
3745.0,181,69809.0,379.3967391304348,0.13992403923655336,54,28685.0,0.017050160489230182,51,26735.0,0.0,105,55420.0
3750.0,181,70714.0,384.3152173913044,0.20332112578191888,54,28760.0,0.0,51,26800.0,0.0,105,55560.0
3755.0,181,71619.0,387.1297297297297,0.22929474941451228,54,28835.0,0.0,51,26865.0,0.0,105,55700.0
3760.0,181,72524.0,396.30601092896177,0.09017989152404328,54,28910.0,0.0,51,26925.0,0.01888698281767769,105,55835.0
3765.0,182,73429.0,394.7795698924731,0.11068674215578858,54,28985.0,0.017122715658681315,51,26985.0,0.0,105,55970.0
3770.0,180,74183.0,394.5904255319149,0.3507273006294507,54,29060.0,0.017029581039063536,49,26718.0,0.0,103,55778.0
3775.0,182,75089.0,399.4095744680851,0.3191761482931301,55,29138.0,0.0,49,26768.0,0.017842759102378525,104,55906.0
3780.0,184,76006.0,406.44919786096256,0.1841136392834037,55,29218.0,0.011461457598256541,50,26820.0,1.141379834734985e-06,105,56038.0
3785.0,185,76926.0,413.5806451612903,0.0020548337230206133,55,29298.0,0.0004792348568387266,50,26875.0,0.0,105,56173.0
3790.0,185,77851.0,418.5537634408602,0.05887252062103584,56,29383.0,3.719429874783592e-07,50,26930.0,0.0,106,56313.0
3795.0,185,78776.0,419.02127659574467,0.06867291402246173,56,29468.0,0.0,50,26985.0,0.007220535478409208,106,56453.0
3800.0,187,79706.0,421.72486772486775,0.08632330683734211,56,29553.0,0.0,51,27044.0,1.1909543316621445e-05,107,56597.0
3805.0,186,80632.0,426.62433862433863,0.11415076587890055,56,29638.0,0.02625740318935283,50,27095.0,0.0,106,56733.0
3810.0,188,81567.0,429.3,0.09069195894473565,58,29728.0,1.2668005855898397e-05,50,27149.0,0.0,108,56877.0
3815.0,189,82509.0,434.2578947368421,0.0715218339087589,58,29823.0,0.0,50,27195.0,0.0,108,57018.0
3820.0,188,83442.0,436.869109947644,0.08687929951546822,57,29906.0,0.0,50,27240.0,0.0,107,57146.0
3825.0,189,84385.0,439.5052083333333,0.15915482342211162,57,29996.0,0.0,50,27285.0,0.018074569122639387,107,57281.0
3830.0,189,85330.0,444.4270833333333,0.16028869704177598,57,30086.0,0.023607921416173475,50,27330.0,0.0,107,57416.0
3835.0,188,85814.0,444.63212435233163,0.13235053084629417,59,30180.0,4.9441289599986505e-05,47,27361.0,0.007072323184110481,106,57541.0
3840.0,182,85656.0,443.8134715025907,0.35635727110594456,59,30280.0,0.0,41,26409.0,0.05163377836048688,100,56689.0
3845.0,174,84400.0,435.0515463917526,0.4773889153064756,57,29409.0,0.008133429291977006,35,26131.0,0.038036577870485096,92,55540.0
3850.0,173,83859.0,434.5025906735751,0.5370825752090297,56,29493.0,0.0070961667478746425,36,26104.0,0.09771073486844707,92,55597.0
3855.0,176,83872.0,434.5699481865285,0.2539405003970957,60,30570.0,0.015007688306219269,40,25806.0,0.01612256677064528,100,56376.0
3860.0,173,83959.0,435.020725388601,0.45011678499718133,61,31690.0,0.027583131837326785,37,25510.0,0.06027011138393292,98,57200.0
3865.0,177,84791.0,434.825641025641,0.6090572109835719,59,31783.0,0.0406070142717208,42,25438.0,0.06796158417723523,101,57221.0
3870.0,178,84533.0,433.5025641025641,0.6387021073888953,56,30835.0,0.03390045872956811,44,25469.0,0.07887630998627877,100,56304.0
3875.0,173,82554.0,421.1938775510204,0.8157853990102998,49,28884.0,0.018486238929327693,47,25523.0,0.05286034989938688,96,54407.0
3880.0,171,80798.0,418.64248704663214,0.6482052372690328,46,28732.0,0.01620914593079657,48,25564.0,0.04812382464897815,94,54296.0
3885.0,179,81669.0,429.83684210526314,0.4648229071397922,54,28071.0,0.01893249991289409,48,25609.0,0.0,102,53680.0
3890.0,181,82565.0,439.1755319148936,0.2669290514383451,56,28161.0,0.00037797472874320315,48,25654.0,0.009523472604879383,104,53815.0
3895.0,183,83476.0,446.39572192513367,0.23518633180883927,57,28261.0,0.016061702961884243,48,25699.0,0.018811861891488067,105,53960.0
3900.0,183,84391.0,453.71505376344084,0.11536897799799106,57,28361.0,0.0009735519660964094,48,25744.0,0.018946456608347814,105,54105.0
3905.0,179,85101.0,447.9,0.35522357657161996,53,27496.0,0.010093498290785843,48,25789.0,0.0,101,53285.0
3910.0,171,85450.0,449.7368421052632,0.5098997375877679,50,25642.0,0.043509254881597195,43,24989.0,0.03700048571181837,93,50631.0
3915.0,167,85502.0,445.3229166666667,0.7299009378011477,53,26025.0,0.022776342294572233,40,24848.0,0.05002145874536634,93,50873.0
