step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,B_stopped,B_accumulated_waiting_time,B_average_speed,E_stopped,E_accumulated_waiting_time,E_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
8620.0,232,1016620.0,4381.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8625.0,232,1017780.0,4386.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8630.0,232,1018940.0,4391.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8635.0,232,1020100.0,4396.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8640.0,232,1021260.0,4401.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8645.0,232,1022420.0,4406.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8650.0,232,1023580.0,4411.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8655.0,232,1024740.0,4416.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8660.0,232,1025900.0,4421.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8665.0,232,1027060.0,4426.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8670.0,232,1028220.0,4431.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8675.0,232,1029380.0,4436.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8680.0,232,1030540.0,4441.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8685.0,232,1031700.0,4446.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8690.0,232,1032860.0,4451.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8695.0,232,1034020.0,4456.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8700.0,232,1035180.0,4461.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8705.0,232,1036340.0,4466.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8710.0,232,1037500.0,4471.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8715.0,232,1038660.0,4476.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8720.0,232,1039820.0,4481.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8725.0,232,1040980.0,4486.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8730.0,232,1042140.0,4491.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8735.0,232,1043300.0,4496.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8740.0,232,1044460.0,4501.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8745.0,232,1045620.0,4506.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8750.0,232,1046780.0,4511.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8755.0,232,1047940.0,4516.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8760.0,232,1049100.0,4521.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8765.0,232,1050260.0,4526.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8770.0,232,1051420.0,4531.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8775.0,232,1052580.0,4536.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8780.0,232,1053740.0,4541.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8785.0,232,1054900.0,4546.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8790.0,232,1056060.0,4551.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8795.0,232,1057220.0,4556.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8800.0,232,1058380.0,4561.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8805.0,232,1059540.0,4566.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8810.0,232,1060700.0,4571.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8815.0,232,1061860.0,4576.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8820.0,232,1063020.0,4581.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8825.0,232,1064180.0,4586.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8830.0,232,1065340.0,4591.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8835.0,232,1066500.0,4596.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8840.0,232,1067660.0,4601.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8845.0,232,1068820.0,4606.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8850.0,232,1069980.0,4611.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8855.0,232,1071140.0,4616.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8860.0,232,1072300.0,4621.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8865.0,232,1073460.0,4626.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8870.0,232,1074620.0,4631.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8875.0,232,1075780.0,4636.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8880.0,232,1076940.0,4641.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8885.0,232,1078100.0,4646.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8890.0,232,1079260.0,4651.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8895.0,232,1080420.0,4656.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8900.0,232,1081580.0,4661.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8905.0,232,1082740.0,4666.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8910.0,232,1083900.0,4671.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8915.0,232,1085060.0,4676.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8920.0,232,1086220.0,4681.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8925.0,232,1087380.0,4686.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8930.0,232,1088540.0,4691.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8935.0,232,1089700.0,4696.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8940.0,232,1090860.0,4701.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8945.0,232,1092020.0,4706.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8950.0,232,1093180.0,4711.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8955.0,232,1094340.0,4716.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8960.0,232,1095500.0,4721.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8965.0,232,1096660.0,4726.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8970.0,232,1097820.0,4731.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8975.0,232,1098980.0,4736.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8980.0,232,1100140.0,4741.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8985.0,232,1101300.0,4746.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8990.0,232,1102460.0,4751.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
8995.0,232,1103620.0,4756.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9000.0,232,1104780.0,4761.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9005.0,232,1105940.0,4766.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9010.0,232,1107100.0,4771.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9015.0,232,1108260.0,4776.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9020.0,232,1109420.0,4781.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9025.0,232,1110580.0,4786.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9030.0,232,1111740.0,4791.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9035.0,232,1112900.0,4796.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9040.0,232,1114060.0,4801.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9045.0,232,1115220.0,4806.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9050.0,232,1116380.0,4811.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9055.0,232,1117540.0,4816.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9060.0,232,1118700.0,4821.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9065.0,232,1119860.0,4826.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9070.0,232,1121020.0,4831.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9075.0,232,1122180.0,4836.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9080.0,232,1123340.0,4841.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9085.0,232,1124500.0,4846.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9090.0,232,1125660.0,4851.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9095.0,232,1126820.0,4856.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9100.0,232,1127980.0,4861.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9105.0,232,1129140.0,4866.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9110.0,232,1130300.0,4871.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9115.0,232,1131460.0,4876.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9120.0,232,1132620.0,4881.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9125.0,232,1133780.0,4886.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9130.0,232,1134940.0,4891.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9135.0,232,1136100.0,4896.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9140.0,232,1137260.0,4901.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9145.0,232,1138420.0,4906.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9150.0,232,1139580.0,4911.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9155.0,232,1140740.0,4916.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9160.0,232,1141900.0,4921.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9165.0,232,1143060.0,4926.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9170.0,232,1144220.0,4931.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9175.0,232,1145380.0,4936.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9180.0,232,1146540.0,4941.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9185.0,232,1147700.0,4946.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9190.0,232,1148860.0,4951.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9195.0,232,1150020.0,4956.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9200.0,232,1151180.0,4961.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9205.0,232,1152340.0,4966.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9210.0,232,1153500.0,4971.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9215.0,232,1154660.0,4976.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9220.0,232,1155820.0,4981.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9225.0,232,1156980.0,4986.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9230.0,232,1158140.0,4991.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9235.0,232,1159300.0,4996.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9240.0,232,1160460.0,5001.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9245.0,232,1161620.0,5006.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9250.0,232,1162780.0,5011.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9255.0,232,1163940.0,5016.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9260.0,232,1165100.0,5021.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9265.0,232,1166260.0,5026.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9270.0,232,1167420.0,5031.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9275.0,232,1168580.0,5036.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9280.0,232,1169740.0,5041.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9285.0,232,1170900.0,5046.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9290.0,232,1172060.0,5051.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9295.0,232,1173220.0,5056.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9300.0,232,1174380.0,5061.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9305.0,232,1175540.0,5066.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9310.0,232,1176700.0,5071.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9315.0,232,1177860.0,5076.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9320.0,232,1179020.0,5081.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9325.0,232,1180180.0,5086.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9330.0,232,1181340.0,5091.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9335.0,232,1182500.0,5096.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9340.0,232,1183660.0,5101.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9345.0,232,1184820.0,5106.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9350.0,232,1185980.0,5111.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9355.0,232,1187140.0,5116.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9360.0,232,1188300.0,5121.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9365.0,232,1189460.0,5126.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9370.0,232,1190620.0,5131.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9375.0,232,1191780.0,5136.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9380.0,232,1192940.0,5141.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9385.0,232,1194100.0,5146.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9390.0,232,1195260.0,5151.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9395.0,232,1196420.0,5156.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9400.0,232,1197580.0,5161.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9405.0,232,1198740.0,5166.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9410.0,232,1199900.0,5171.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9415.0,232,1201060.0,5176.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9420.0,232,1202220.0,5181.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9425.0,232,1203380.0,5186.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9430.0,232,1204540.0,5191.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9435.0,232,1205700.0,5196.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9440.0,232,1206860.0,5201.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9445.0,232,1208020.0,5206.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9450.0,232,1209180.0,5211.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9455.0,232,1210340.0,5216.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9460.0,232,1211500.0,5221.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9465.0,232,1212660.0,5226.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9470.0,232,1213820.0,5231.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9475.0,232,1214980.0,5236.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9480.0,232,1216140.0,5241.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9485.0,232,1217300.0,5246.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9490.0,232,1218460.0,5251.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9495.0,232,1219620.0,5256.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9500.0,232,1220780.0,5261.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9505.0,232,1221940.0,5266.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9510.0,232,1223100.0,5271.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9515.0,232,1224260.0,5276.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9520.0,232,1225420.0,5281.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9525.0,232,1226580.0,5286.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9530.0,232,1227740.0,5291.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9535.0,232,1228900.0,5296.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9540.0,232,1230060.0,5301.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9545.0,232,1231220.0,5306.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9550.0,232,1232380.0,5311.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9555.0,232,1233540.0,5316.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9560.0,232,1234700.0,5321.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9565.0,232,1235860.0,5326.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9570.0,232,1237020.0,5331.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9575.0,232,1238180.0,5336.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9580.0,232,1239340.0,5341.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9585.0,232,1240500.0,5346.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9590.0,232,1241660.0,5351.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9595.0,232,1242820.0,5356.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9600.0,232,1243980.0,5361.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9605.0,232,1245140.0,5366.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9610.0,232,1246300.0,5371.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9615.0,232,1247460.0,5376.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9620.0,232,1248620.0,5381.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9625.0,232,1249780.0,5386.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9630.0,232,1250940.0,5391.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9635.0,232,1252100.0,5396.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9640.0,232,1253260.0,5401.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9645.0,232,1254420.0,5406.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9650.0,232,1255580.0,5411.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9655.0,232,1256740.0,5416.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9660.0,232,1257900.0,5421.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9665.0,232,1259060.0,5426.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9670.0,232,1260220.0,5431.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9675.0,232,1261380.0,5436.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9680.0,232,1262540.0,5441.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9685.0,232,1263700.0,5446.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9690.0,232,1264860.0,5451.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9695.0,232,1266020.0,5456.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9700.0,232,1267180.0,5461.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9705.0,232,1268340.0,5466.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9710.0,232,1269500.0,5471.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9715.0,232,1270660.0,5476.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9720.0,232,1271820.0,5481.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9725.0,232,1272980.0,5486.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9730.0,232,1274140.0,5491.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9735.0,232,1275300.0,5496.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9740.0,232,1276460.0,5501.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9745.0,232,1277620.0,5506.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9750.0,232,1278780.0,5511.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9755.0,232,1279940.0,5516.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9760.0,232,1281100.0,5521.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9765.0,232,1282260.0,5526.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9770.0,232,1283420.0,5531.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9775.0,232,1284580.0,5536.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9780.0,232,1285740.0,5541.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9785.0,232,1286900.0,5546.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9790.0,232,1288060.0,5551.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9795.0,232,1289220.0,5556.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9800.0,232,1290380.0,5561.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9805.0,232,1291540.0,5566.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9810.0,232,1292700.0,5571.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9815.0,232,1293860.0,5576.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9820.0,232,1295020.0,5581.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9825.0,232,1296180.0,5586.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9830.0,232,1297340.0,5591.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9835.0,232,1298500.0,5596.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9840.0,232,1299660.0,5601.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9845.0,232,1300820.0,5606.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9850.0,232,1301980.0,5611.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9855.0,232,1303140.0,5616.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9860.0,232,1304300.0,5621.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9865.0,232,1305460.0,5626.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9870.0,232,1306620.0,5631.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9875.0,232,1307780.0,5636.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9880.0,232,1308940.0,5641.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9885.0,232,1310100.0,5646.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9890.0,232,1311260.0,5651.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9895.0,232,1312420.0,5656.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
9900.0,232,1313580.0,5661.982758620689,0.0,74,54794.0,0.0,67,51761.0,0.0,141,106555.0
